9.053971679000000217e-01	1.239418184000000034e+00	6.069032804999999753e-01	-4.133243409999999840e-01	-8.089219519000000469e-01	2.498313533000000031e-01	3.813139394000000099e-02	8.784285400000000354e-01	3.402103545000000062e-02	3.415228255000000157e+00	-3.465001507999999841e+00	4.558642569999999949e+00	-3.648456438000000190e+00	6.390879085999999987e+00	-3.637028935000000018e+00	1.619408522000000072e+00	2.051270405999999991e+00	1.914384818000000044e+00	-1.361594299999999924e+00	-1.431393743000000107e+00	1.246638880999999976e+00	4.848140655000000021e-01	7.084337670000000475e-01	9.377665578000000224e+00	2.002126968999999868e+00	7.294134141000000460e-01	-1.436322638999999901e+00	-1.249893511000000013e+00	1.043627588999999967e+00	-2.157427399999999995e+00	-1.224845138000000055e+00	-7.813715642999999877e-01	-4.722223818999999878e-01
4.184846465000000015e-01	1.939053709999999930e-01	1.918005415000000047e-01	-2.511777245999999852e-01	2.653001227999999823e-01	1.295928592999999962e+00	-1.510891360999999933e-01	2.451982769999999923e-01	1.000059857999999968e+00	2.164859077000000021e+00	-1.924040629000000058e+00	2.936901504999999801e+00	2.811082135999999898e-01	2.223665352999999900e+00	7.666327085999999902e-01	8.484671004999999600e-01	2.596561012000000002e+00	2.984689577999999788e+00	1.963373794999999922e-01	4.990242664999999800e-01	6.071616700999999949e-01	1.918802976000000049e+00	1.646620664999999928e+00	2.917942392000000273e-01	2.066777399999999876e+00	6.801565430999999551e-01	-8.844722681000000142e-01	-2.517020868999999994e+00	2.058289723000000127e+00	-7.388871289999999759e-01	-2.027390558000000120e-01	-2.235931634999999973e-01	-7.343888320000000469e-01
5.564766431000000013e-01	6.168978997999999825e-01	2.993814732999999784e-01	-3.104370012000000068e-01	-4.885259237000000310e-02	7.704350867999999464e-01	1.247901213000000009e-01	-8.846221656000000100e-02	9.337063804999999883e-01	2.927856820000000138e+00	-1.590673006000000056e+00	4.007294789000000357e+00	-2.280432057000000068e+00	3.646107091000000189e+00	-1.351978507000000107e+00	5.108572086999999540e-01	2.560307406999999813e+00	1.799501677000000077e+00	-1.792834490999999919e-01	5.317280172999999666e-01	3.119845042000000124e-01	1.198259031999999946e+00	1.361264507000000012e+00	4.283689560000000007e+00	1.824149162000000102e+00	-3.111028101000000157e-01	-8.878852353999999725e-01	-4.377577385000000376e+00	1.473644031000000076e+00	-1.851434642999999935e+00	-1.742695652000000039e-01	7.751807538999999636e-02	-5.999207565999999936e-01
4.432016537999999839e-01	2.376696469000000034e-01	7.918788445999999648e-02	-2.728003761000000194e-01	3.511472227999999918e-01	1.329186254999999983e+00	1.625068868000000000e-02	4.307971199999999778e-01	8.139767249999999565e-01	2.357183019999999907e+00	-1.330844963999999964e+00	3.811351837000000131e+00	-3.158345719999999801e-01	1.927223762999999979e+00	3.180659425999999845e-01	4.080721185000000251e-01	2.184347358000000128e+00	2.085080545999999924e+00	-9.338262997999999815e-01	2.051229291999999982e-01	-1.715054961999999961e-01	5.820513518999999997e-02	1.442682578000000104e+00	2.752430593000000147e+00	2.181629556999999942e+00	-1.890166500999999943e+00	-8.536579736999999612e-01	-5.932342226000000274e-01	1.240535010000000105e+00	-5.335286867999999849e-01	4.164309195000000241e-02	-2.583786993000000143e-01	-1.428524354000000107e+00
5.304244905999999649e-01	5.875065112999999783e-01	1.064066089000000048e-01	-2.882622539999999955e-01	7.149189460999999524e-02	4.632218309999999728e-01	2.281612553000000043e-01	-2.011109122999999999e-01	1.226333187000000047e+00	2.709671258999999832e+00	-1.360999899000000068e+00	3.130078246000000064e+00	-1.720906425999999989e+00	2.822913569999999872e+00	-8.628198302999999791e-01	1.739765712000000131e-01	2.012193289999999912e+00	1.604568173000000098e+00	-8.597348330999999844e-01	1.234782009999999985e+00	1.177377894999999917e-02	2.175215356999999905e-01	7.616389276999999680e-01	1.748557756999999935e+00	3.168785305000000108e+00	-1.649867202000000033e+00	-8.793794525000000473e-01	1.849751256000000121e-01	5.336736361999999678e-01	-1.844795356000000108e+00	1.428148153999999996e-02	1.105034702999999931e-02	2.482272701999999887e-01
4.301407594000000167e-01	8.935244259999999827e-02	1.036437531999999939e-01	-2.010467277999999913e-01	1.097759224000000033e-01	9.576538289999999565e-01	-2.752195807999999744e-01	6.072607421000000144e-02	6.514545749000000274e-01	2.247325701999999925e+00	-9.775019419999999570e-01	2.762740405999999815e+00	-5.915065944999999860e-03	6.436715100000000023e-01	1.765877191999999929e-01	-2.879893562999999990e-01	1.837241329999999895e+00	2.344481780999999820e+00	-5.575031977000000083e-01	2.426716446999999943e-01	-2.872782427000000194e-01	1.757560137999999994e-01	-3.643534442000000151e-02	4.059532933000000177e-01	2.810863003000000138e+00	-1.344918309999999950e+00	-6.196120968999999645e-01	-4.683065008000000251e-01	7.127362844000000308e-01	-9.703126279999999548e-01	1.461092713000000098e-01	-6.754074329999999460e-01	1.742356595000000008e-01
5.472822019999999954e-01	4.276055595000000098e-01	1.621156843000000070e-01	-1.973422112999999867e-01	-1.004125122999999925e-02	3.572858916000000162e-01	2.724302773999999761e-01	-3.534457140999999747e-01	1.258545856000000018e+00	2.597844083000000026e+00	-5.632059778000000350e-01	2.389001953999999817e+00	-1.194798052999999971e+00	1.586616612000000037e+00	-4.326301629000000037e-01	8.166267660999999844e-02	1.778145249999999900e+00	1.529280412000000089e+00	-4.534393944999999815e-01	1.028149645999999917e+00	1.823590021000000005e-01	2.260744467999999952e-01	2.697669319000000135e-02	3.937815136000000216e-01	2.986170394999999811e+00	-1.167400820999999977e+00	-9.083558798999999961e-01	1.334396019000000100e-01	-4.289836837000000069e-01	-1.845946587000000028e+00	-2.157244190000000006e-01	-2.026449732000000156e-02	6.994443366999999467e-01
4.574270736000000115e-01	7.287319954000000266e-02	1.369633010000000095e-01	-1.815101037999999889e-01	8.407833311000000032e-02	7.700303131000000301e-01	-4.289113860000000056e-01	1.618356615000000054e-01	2.290149495999999896e-01	2.264603185999999990e+00	-6.820798048999999752e-01	2.272036266000000193e+00	4.118322245000000104e-02	-1.190364283000000002e-02	2.222588195999999905e-01	-3.348725560999999962e-01	1.796907781999999898e+00	2.289989296999999979e+00	-3.063319587000000177e-01	4.010094218000000155e-02	-1.969547521000000051e-02	2.548917361999999964e-02	-3.804724647000000126e-01	-1.394483139999999899e-01	3.039374161000000019e+00	-7.775039335000000218e-01	-9.480677426000000407e-01	3.289436843999999915e-01	-4.875481376000000144e-02	-7.959861875000000531e-01	-5.346237258999999575e-01	-7.018649066000000047e-01	3.626816750999999894e-01
5.721329981999999648e-01	4.240145610000000120e-01	1.823311508000000081e-01	-1.338104944999999879e-01	1.704684169000000027e-01	5.409489432999999847e-01	5.035682122000000316e-01	-2.288414987000000067e-01	1.604393240999999914e+00	2.542259932999999972e+00	-3.798499953000000207e-01	2.135445625000000014e+00	-7.806046334999999781e-01	1.188009397000000078e+00	-2.553753896000000023e-01	2.825578532999999948e-01	1.924594348000000066e+00	1.332076749000000060e+00	-7.025436797999999872e-01	1.100447771000000019e+00	5.802547040000000100e-01	-1.611232947000000026e-01	-1.022055136000000058e-01	4.324097590000000046e-01	2.551767654999999912e+00	-1.272677855000000080e-01	-1.151120821999999988e+00	3.161676058999999817e-01	-6.092112508000000481e-01	-2.428859121999999982e+00	-1.052632017999999947e+00	2.370768028000000138e-01	5.594513764999999861e-01
4.605375015000000016e-01	1.882301463999999994e-02	1.928799496999999974e-01	-2.422293728000000090e-01	-2.694837262999999830e-02	5.847642017999999942e-01	-6.382015814000000509e-01	1.834932120999999972e-01	-3.321166352000000099e-01	2.264750509999999828e+00	-6.770276311999999796e-01	2.123707146000000101e+00	-6.770232576000000113e-02	3.281106349000000033e-02	9.426075543999999640e-02	-3.129514221999999957e-01	1.624540139000000050e+00	2.294823233999999879e+00	-3.110852587000000058e-02	-1.846421387999999941e-01	1.511418350000000022e-01	1.651880047000000018e-01	-1.441465784000000028e-01	-3.409748147000000174e-01	2.841908260999999936e+00	1.580940418000000014e-01	-9.079668091000000496e-01	7.222283186000000299e-02	-1.986685624999999858e-02	-9.328294560000000013e-01	1.416884767000000100e-01	-1.185475524999999974e+00	2.636320026000000261e-01
6.175852574000000317e-01	4.029107982999999837e-01	1.597983719000000136e-01	-1.301209561999999986e-01	2.707881511999999935e-01	8.066142604999999577e-01	8.984796594999999719e-01	-3.702201381999999930e-01	2.213103585999999900e+00	2.572937432999999885e+00	-3.566355540999999740e-01	1.965677528000000063e+00	-8.502079258000000417e-01	1.422499114000000064e+00	7.910865923000000299e-02	5.264718486999999669e-01	2.128251371999999808e+00	1.051530660000000061e+00	-7.901302207000000521e-01	1.297454015000000016e+00	8.696846312999999551e-01	-2.620890384999999823e-01	9.207436534999999811e-01	9.847466890999999611e-01	2.530331455999999868e+00	-2.679509448999999877e-01	-1.183915059999999908e+00	1.906530971000000019e-01	-3.901830008000000127e-01	-1.294134646999999916e+00	-1.350353134999999982e+00	5.914515433999999461e-01	7.323198110999999955e-01
4.033455951000000095e-01	2.678727717999999924e-02	1.588094677000000121e-01	-2.919700470000000103e-01	-1.817699232999999970e-01	2.311021192999999918e-01	-1.207562207999999915e+00	3.658322874000000113e-01	-1.217381095999999996e+00	2.166466782000000091e+00	-1.526348276000000004e+00	2.103994076999999852e+00	-1.410341780999999940e-02	2.592073966999999812e-01	-5.203495005999999590e-01	-7.014822917999999907e-01	1.360200668999999918e+00	2.537100897999999827e+00	-1.143442685999999986e+00	-3.131142806000000167e-01	1.239272383000000061e-01	-4.257305472999999840e-01	-1.318810797000000035e+00	1.412224927999999879e-01	3.836106650000000062e+00	1.311219452000000008e+00	-4.859087629000000130e-01	-1.327839843000000020e+00	1.031080819000000037e+00	-1.588451953000000083e+00	3.717368511999999958e-01	-9.888798838000000258e-01	4.039681958999999933e-01
5.486955783000000419e-01	2.317411239000000123e-01	-8.554733096000000092e-02	3.022390734000000162e-02	5.506430836000000273e-01	1.888322980000000095e+00	1.824962240999999930e+00	-8.637186672000000121e-01	4.451133289999999576e+00	2.316740525999999800e+00	6.083719550999999726e-01	2.170365649999999924e+00	-2.215789937000000043e-01	1.236696731000000105e+00	1.299580163999999982e+00	1.273775067000000094e+00	2.453273806999999973e+00	6.592252814000000294e-01	-2.413272672000000174e+00	1.898884361999999992e+00	1.558148198000000040e+00	-9.683084620999999892e-01	1.957851833000000097e+00	1.508790510999999945e+00	1.777759604999999965e+00	1.534488256000000050e-01	-9.480833954999999813e-01	3.163181964999999818e-01	1.001300623999999972e-01	-3.526352401999999775e-01	-1.743811699999999965e+00	-7.042270969999999686e-01	5.388767491999999493e-01
-4.168288726000000111e+00	-4.416785690000000208e+00	-5.694188493999999601e+00	-2.129606347000000177e+00	-1.328699081999999976e+01	-8.111265897999999197e+00	-1.261722843999999988e+01	-3.661539072000000061e+00	-1.559685374999999929e+01	-8.546530980000000000e-01	-1.283099699999999954e+00	3.235406885999999815e+00	-1.675053106999999930e-01	-2.805258279999999882e+00	7.230520630000000004e+00	5.744064662000000432e+00	6.583257928000000092e+00	-3.600883512999999869e+00	1.721051504999999926e+00	5.541421526999999791e+00	-8.889099944999999892e+00	-1.479852868000000043e+00	-5.315340224999999919e+00	1.434240388999999949e+00	-7.988133269999999619e+00	-2.869444613000000199e+00	5.435487329999999950e+00	-3.940039526000000070e+00	-3.573216931000000152e+00	-6.416778244999999714e+00	-4.099357280000000436e+00	-3.404180897999999900e+00	3.814632008999999879e+00
-4.132846868999999757e+00	-3.950496821000000214e+00	-6.593729115000000363e+00	3.918979707999999951e-01	-4.647398093999999702e+00	-2.620008013000000080e+00	9.474526091000000372e-02	-8.372600758999999115e+00	-9.781187726000000193e-01	-3.271105774000000022e+00	-2.011057016000000086e+00	-7.520883238000000137e-01	-8.972647889999999515e-01	-6.580254777999999583e+00	3.227512347999999864e+00	1.264908734999999895e+00	1.670105141999999931e+00	6.009690299999999930e+00	5.783831356000000312e+00	2.308628834999999935e+00	-4.860847419999999808e+00	5.011188684999999587e+00	-4.683730673000000344e+00	-3.373161350999999808e+00	-1.754361145000000066e+00	7.038978466999999739e+00	-7.743648722999999512e-01	4.380291783999999744e+00	8.581808122999999844e-01	4.282452101999999705e+00	1.217377777999999910e+00	5.689108259999999806e-01	5.254704649999999866e+00
-2.006544364999999885e+00	9.620941275000000070e-01	2.334611592999999985e-01	7.407073386000000426e-01	-1.243413638000000043e+00	-1.131671045999999903e+00	2.102224688999999813e+00	7.128674058999999730e-01	1.918278611000000078e+00	-1.646756483000000104e+00	1.056972146000000057e-02	1.622198221999999967e+00	7.415756181999999530e-01	-4.986136475999999873e-01	7.232921319999999765e-01	3.787649255999999909e+00	3.843636288999999984e+00	1.030050743999999963e+00	2.035450890999999984e+00	2.243106658000000031e-01	-5.781499682999999834e-01	2.174043043000000175e+00	1.011220887999999984e+00	2.413153998999999938e+00	-1.773472428000000045e+00	1.561881107999999907e+00	-2.738802687000000180e+00	-5.710395215000000357e-01	-1.200616740000000071e+00	-9.175546327000000391e-01	-8.965900534999999838e-01	-1.580592146000000087e+00	3.064760784000000182e-01
-2.070281811000000083e+00	-8.476548713999999540e-01	-8.660108055999999888e-01	1.570487969000000095e-01	-1.415554269000000032e+00	-5.648087461999999892e-01	-1.199575652999999908e+00	-1.318524188000000041e+00	-2.068780906000000197e+00	-1.358019738000000087e+00	7.188866235999999965e-01	1.354254477000000012e+00	6.499484526000000040e-01	-2.074691006000000115e+00	-8.728154232999999484e-01	1.284236082000000057e+00	1.570611363999999899e+00	3.019431942999999841e+00	2.810664693000000103e+00	-1.225726015000000002e+00	-1.254779072999999912e+00	2.839590332000000217e+00	-5.682535891000000117e-01	-2.406865309000000008e-01	9.085616023999999458e-01	2.626057445999999906e+00	-1.683327848000000015e+00	-2.556603314999999821e+00	1.015567667000000007e+00	-4.665169378999999839e-01	-8.759929117000000431e-01	-1.073008975999999892e+00	-8.027576510999999693e-01
-2.001644718000000100e+00	2.879077365000000110e-01	-3.784020886000000194e-01	-3.889022025000000160e-01	-3.315586728000000094e-01	-3.711237996999999789e-01	1.419278150000000016e+00	1.707364376999999933e-01	9.900618159999999834e-01	-1.235446245999999970e+00	1.302694250999999914e+00	2.002296791000000020e+00	-5.111588619000000389e-01	3.671661896000000258e-01	7.123452606000000298e-01	2.496870802000000111e+00	1.827460327000000051e+00	1.226719364999999895e+00	1.658203901000000036e+00	3.008039428999999959e-02	-4.077735562999999785e-02	1.692985267999999932e+00	1.570081030999999960e+00	2.807861355000000003e+00	-1.125913563999999978e+00	6.985063917999999594e-01	-1.496756050999999976e+00	-1.901146841000000087e+00	2.016205399999999870e-01	-8.309052178000000399e-01	-8.745239726000000324e-01	-1.104418770000000105e+00	-2.379544141999999862e+00
-2.181271463999999938e+00	-4.542959112000000133e-01	-9.335770748999999702e-01	-1.545737594999999909e-01	-9.532843020000000278e-01	-3.956027202999999881e-01	-5.174767193000000542e-01	-6.269132833999999654e-01	-1.540061126999999974e+00	-1.296268125000000104e+00	1.205021684000000093e+00	1.390842549999999900e+00	1.956267788999999924e-01	-9.209129787000000511e-02	-5.402966247999999583e-01	1.413605345999999985e+00	8.227030590999999671e-01	1.945955818000000059e+00	1.155060873999999904e+00	-9.147100118000000002e-01	-7.967327092000000555e-01	1.560845166000000006e+00	1.275710933000000047e+00	3.243747190999999863e-01	6.852446360999999708e-01	2.757297289999999790e-01	-1.134956062999999959e+00	1.381081828999999983e+00	1.479921374999999983e+00	4.330702989999999919e-01	6.382146538999999841e-02	-5.953441392999999637e-01	-3.580799917999999860e+00
-2.225368679999999877e+00	1.166774624999999954e-01	-7.023430775000000237e-01	-3.554372657000000046e-01	-3.845592360999999793e-01	-3.964881454999999999e-01	1.113135710999999972e+00	8.237689719000000632e-02	3.232026360999999959e-01	-1.361825166999999892e+00	1.329986294000000013e+00	1.245032257000000087e+00	-2.324391204000000044e-01	7.494218252000000025e-01	5.389987366999999807e-01	2.169241040000000176e+00	1.991038048000000060e+00	5.593496001000000106e-01	7.659286961000000282e-01	-2.283969499999999875e-01	-5.422143767999999531e-01	8.543674637000000516e-01	2.235272307999999875e+00	1.914629404000000035e+00	-3.675078197000000158e-01	-1.498009026999999938e+00	-1.104817418999999967e+00	4.142694292999999917e-01	1.006086669000000100e+00	8.162380109000000328e-01	1.565711580999999963e+00	-3.337431961000000141e-02	-2.349958031999999974e+00
-2.274084510999999864e+00	-4.375395617000000237e-01	-9.912115615000000046e-01	-1.085489706000000026e-01	-9.933854276000000372e-01	-5.736404137999999708e-01	-3.858947060999999845e-01	-7.507959950999999466e-01	-1.374089198999999928e+00	-1.455774590000000090e+00	1.150478206000000059e+00	1.096487841999999935e+00	1.999317630999999928e-01	-2.159002835000000120e-01	-4.764945002000000041e-01	1.437401174999999975e+00	1.542983162000000075e+00	1.019464353999999906e+00	1.178268995000000041e+00	-9.731644576000000324e-01	-1.461181062999999947e+00	6.380276418000000449e-01	1.375071992000000076e+00	1.330486439000000132e-01	5.369266258999999542e-01	-1.916560432000000036e+00	-7.901919682000000389e-01	-3.573269434999999938e-01	1.121957628000000096e+00	1.122579058999999990e+00	2.566732372000000151e+00	1.215988598999999948e-01	-6.569292974999999535e-01
-2.357630856000000108e+00	-8.357906399999999458e-02	-7.977877024999999733e-01	-3.732755375999999847e-01	-4.637537798999999961e-01	-5.784100482999999793e-01	6.613525157999999848e-01	-2.385495601000000021e-01	-7.219199881000000485e-02	-1.608021748000000084e+00	1.548784291999999896e+00	8.872363621000000089e-01	-4.226499859000000248e-01	-3.608243843000000228e-01	5.542594092000000527e-01	1.896547532999999897e+00	2.077527544000000059e+00	4.767217052000000121e-01	9.028402572999999487e-01	-4.362395063000000239e-01	-1.360928579000000083e+00	9.086416413000000247e-01	1.679372576000000006e+00	1.943950776000000102e+00	-3.755911790000000111e-02	-3.784679388999999894e+00	-1.193213727999999918e+00	-9.305868620999999674e-01	-3.521948368999999746e-01	1.306197961000000074e+00	3.268014533000000110e+00	9.739555979999999988e-03	-1.120999840000000081e+00
-2.320930972000000203e+00	-5.479276433999999973e-01	-9.769067769999999484e-01	-1.479925001000000073e-01	-1.109011798000000049e+00	-7.693893368999999982e-01	-4.948517237000000235e-01	-8.494029856000000489e-01	-1.195930565000000056e+00	-1.554637446999999950e+00	9.854844396999999923e-01	7.866646293000000290e-01	-6.275244330000000204e-02	-1.401027862999999929e+00	-3.620212186999999804e-01	1.531330166000000048e+00	1.713691469000000023e+00	9.599891390000000468e-01	1.189032204999999953e+00	-1.108202327000000098e+00	-2.109498818000000053e+00	8.414021834999999561e-01	5.282556761000000156e-01	1.035303373999999943e+00	1.226396046000000073e+00	-3.644905078999999937e+00	-1.287145170000000061e+00	-3.711118019999999906e-01	-1.331224213999999906e+00	9.493337001999999636e-01	2.733973502000000000e+00	-1.426918869000000090e-01	-2.686060485000000275e-01
-2.363526618999999940e+00	-1.721596029000000139e-01	-7.415889705999999526e-01	-3.898113892000000247e-01	-5.909293410999999496e-01	-6.847391783999999815e-01	3.183520482000000151e-01	-1.822941348000000072e-01	-1.368026280000000094e-01	-1.635396174000000036e+00	1.084675526000000056e+00	5.356102012000000245e-01	-5.040744971999999713e-02	-1.461638682000000022e+00	6.061623576000000346e-01	1.695728831000000048e+00	1.952355743999999893e+00	8.589171797000000330e-01	7.523022949000000015e-01	-4.995789145000000264e-01	-1.577422802000000068e+00	9.445457305000000137e-01	-1.249993011000000015e-01	2.337600774000000214e+00	1.042980513999999914e+00	-3.873410514000000138e+00	-1.982693953000000064e+00	-7.482518837999999617e-01	-2.357238375000000108e+00	6.173619195999999754e-01	2.120055027999999897e+00	-1.034730793999999898e+00	-7.336736387000000192e-01
