-1.063903652999999894e+00	2.815520128999999816e-01	5.388826471000000007e-01	2.289353155999999945e-01	-3.381850806000000209e-01	-8.017380204999999815e-01	6.156449187000000434e-01	5.080226289000000506e-01	-1.193697994000000095e+00	-4.775768051000000014e-01	6.837065320999999862e-01	3.468127588000000094e-01	-7.917566106000000214e-01	-3.585415294000000030e-01	7.030786699000000084e-01	8.303608168999999928e-02	-3.749013195999999909e-02	4.451843779999999917e-01	4.073169053999999706e-02	-1.049578428000000008e+00	-1.490952271999999912e+00	-7.677857493999999949e-01	3.000595809000000114e-01	3.377188407000000225e-01	1.582055990000000023e-01	-1.590141137999999899e+00	8.593158628000000521e-01	5.309127738000000152e-01	-5.707845209999999891e-01	-1.087785895999999974e+00	8.111690538000000394e-01	3.556548715999999777e-01	-1.501218358000000030e+00	-2.012062318999999988e+00	-4.793080889999999927e-01	-9.019230504999999898e-01	3.701358591000000198e-01	-4.642355508000000075e-01	-4.527882929000000001e-01	-5.046831695000000284e-01	-1.104127208000000027e-01	5.485076875000000074e-01	-3.543178125000000234e-02	-9.025541776000000072e-01	8.251687057000000047e-01	-5.894114675999999609e-01	-1.634795985000000007e+00	-1.355195367000000095e+00	-5.627931867000000032e-01	6.630568723999999969e-01	-7.122334146000000032e-01	3.837311201999999977e-01	-1.178841867000000043e+00	1.130838931999999936e-01	-9.104344132000000145e-02	4.216058799999999884e-01	-6.321751744000000395e-01	3.028852466999999993e-01	1.199719026999999938e-01	2.873781448000000127e-01	1.916475082000000052e+00	-6.771487371000000088e-01	1.512360821999999994e+00	6.176213230000000137e-02	7.212044133999999662e-01	-9.596050319000000162e-01	-5.737693364999999490e-01	1.690960969000000036e+00	1.797812334000000067e+00	-1.291684880000000035e+00	4.238562955999999882e-01	-2.805941047000000133e-01	1.119330348000000086e+00	3.635171228999999893e-01	4.821941126999999827e-02	1.710856378999999983e+00	6.296627353999999510e-01
-1.004246022000000016e+00	1.670275464000000043e-01	5.164506338000000030e-01	2.444357436000000050e-01	-3.538929941000000245e-01	-6.081796163999999560e-01	6.253607550999999987e-01	4.935837469000000088e-01	-1.042790300999999920e+00	-6.077495335999999471e-01	6.187580548000000125e-01	2.326886746000000061e-01	-6.713054494000000316e-01	-4.903862552000000097e-01	7.412142737000000370e-01	8.395743210000000678e-02	-1.625865781000000038e-02	2.394764732000000118e-01	-2.133764532000000103e-01	-9.541914613999999961e-01	-1.527959025999999998e+00	-8.497951754000000468e-01	2.795676421000000134e-01	3.739033894000000080e-01	3.020412216000000205e-01	-1.725708744999999933e+00	8.809196367999999611e-01	3.666326646999999994e-01	-9.537072237999999480e-01	-8.640948150999999688e-01	7.314433988999999858e-01	7.529799168999999626e-02	-1.484219141999999936e+00	-2.149083735000000051e+00	-9.100798946999999472e-01	-1.165878807999999989e+00	5.423036088999999560e-01	-9.599789197000000440e-01	-6.852678265999999629e-01	-6.235096653999999683e-01	1.215046243999999970e-01	2.172223125000000143e-02	5.053518236999999802e-01	-7.210359568999999968e-01	8.609796918000000021e-01	-8.816576683000000303e-01	-1.622351176000000006e+00	-1.144235064000000079e+00	-6.812717529999999799e-01	8.802007571000000086e-01	-7.197977300000000245e-01	5.387753886999999686e-01	1.051302965000000089e+00	1.498515225000000006e-01	-9.519556662000000502e-01	3.568347108000000101e-01	-9.391277582999999485e-01	3.697743243000000124e-01	-2.074829793000000089e-01	4.224170653000000053e-01	7.138150183999999454e-01	-7.392710000000000115e-01	1.134132853999999968e+00	6.909385286000000459e-01	1.727286107000000070e+00	-1.483996609999999938e+00	-1.501604884999999889e+00	-9.762118717000000112e-01	1.745585477000000107e+00	-1.091822996000000101e+00	4.773914528000000046e-01	-4.325943508000000270e-01	1.443331651000000049e+00	-1.174975654999999897e+00	-7.211961003000000314e-01	4.651690862999999787e-01	-1.847919729999999983e-01
-1.108203987000000001e+00	2.594515101000000046e-01	5.287553041000000453e-01	2.930123104999999839e-01	-2.898553597999999898e-01	-5.923027090000000383e-01	6.492435073000000223e-01	4.257867503000000164e-01	-9.945358430999999833e-01	-3.935804495999999930e-01	7.522085914999999678e-01	4.065875118999999760e-01	-2.690321434999999872e-01	-4.778115768999999791e-01	7.405833451000000123e-01	-2.721481598999999849e-02	5.224811864000000056e-02	4.814922428999999782e-01	-3.954681406000000177e-01	-1.064879530000000019e+00	-1.397729143999999923e+00	-1.033982235000000083e+00	2.436336221000000024e-01	4.213757088999999789e-01	1.207901209000000059e-02	-1.833959960000000056e+00	1.068670323000000089e+00	5.499091725000000430e-01	-8.864585717999999837e-01	-6.427743975999999915e-01	8.015163896000000454e-01	8.342956612999999910e-01	-1.216547779999999968e+00	-1.963506984999999982e+00	-6.664361371999999450e-01	-7.043629904000000552e-01	1.108587572000000049e-01	-8.844783089000000098e-01	-6.718680874000000358e-01	-8.908517822999999503e-01	1.073434006999999912e+00	-1.187383942999999942e+00	2.836684774000000075e-01	-4.759471477000000172e-01	9.930837491999999767e-01	-4.154962423999999932e-01	-1.692464586000000049e+00	-1.083890736000000077e+00	-1.297968188999999994e-01	1.009402560999999920e+00	-3.937392396000000128e-01	-4.489767187000000270e-02	1.352091992999999936e+00	3.173775365000000015e-01	1.559181009000000007e+00	2.473430045999999993e-01	-3.361998688000000235e-01	4.999189940000000054e-01	4.562054145000000137e-03	-5.362018000000000340e-02	2.239829041999999992e-01	-9.444363028000000160e-01	1.349889743000000086e+00	2.756160883000000061e-01	-4.924348897999999974e-01	-2.418885647999999833e+00	-7.117173414999999892e-01	-6.995252055999999774e-01	6.946908662999999873e-01	-1.428457183999999991e+00	4.469559379999999971e-01	-3.836799463000000188e-01	-6.261191539999999556e-01	-7.269096049000000059e-01	-1.259706852000000099e+00	7.170329454999999630e-01	-1.422353463999999956e+00
-9.680846585000000282e-01	1.610690378000000089e-01	6.526204169000000554e-01	3.001977916999999940e-01	-4.737928332999999936e-01	-8.608759191999999505e-01	7.228930579000000245e-01	5.968355625000000275e-01	-9.005436138000000312e-01	-4.316814630999999958e-01	6.825863115000000425e-01	3.486831255999999768e-01	-5.098284175999999723e-01	-4.196423323999999844e-01	9.947991093000000395e-01	2.410513619999999912e-01	-1.837357493000000008e-01	8.026097859999999917e-01	1.989861726999999844e-02	-9.244628204000000515e-01	-1.532285045000000068e+00	-1.003002050999999950e+00	3.699435479000000027e-01	3.095842128999999887e-01	5.537421692999999756e-01	-1.396337986999999892e+00	1.319230525999999903e+00	5.971256542999999750e-01	-7.221207265000000319e-01	-6.417525491000000137e-01	8.700914481000000533e-01	1.021053637000000069e+00	-8.492280724999999864e-01	-1.549122628999999973e+00	-1.304014846000000061e-01	-4.060659278000000039e-01	4.243395629999999752e-01	-4.825970521999999874e-01	-6.459823532999999784e-01	-3.048112268000000014e-01	6.462834872999999591e-01	-1.170906551999999934e+00	3.313105469000000025e-01	-1.546158115000000055e-01	7.941298669999999893e-01	-2.777750527000000247e-01	-1.332798608000000051e+00	-7.340975627000000392e-01	-8.987781119000000096e-01	1.040147198000000106e+00	-3.836148704999999826e-01	-1.310538660999999994e-01	-1.341460298999999967e+00	6.936353011000000457e-01	-2.327242961000000054e-01	7.912768771999999506e-01	6.314762163999999844e-02	3.312243880999999890e-01	4.159735598000000034e-01	2.496991621000000106e-01	2.048130351999999821e+00	-7.712637749999999848e-01	8.324961278000000409e-01	3.343779339999999878e-01	1.210138966000000038e-01	-2.472276036999999871e+00	-7.232404276999999659e-01	-4.277098434000000116e-01	1.415672892999999988e+00	-5.844806849000000470e-01	8.535273361999999864e-01	-1.463833471999999913e+00	1.466427946999999898e+00	4.723937247000000172e-01	-9.098832450999999599e-01	1.932924426999999890e+00	5.195327828000000370e-01
-1.037522354999999896e+00	2.541772664999999987e-01	7.012176768000000227e-01	2.485077230999999942e-01	-3.736234628999999807e-01	-6.626906460999999471e-01	7.456803029999999888e-01	4.971719272999999828e-01	-1.044947604999999946e+00	-5.026686680999999934e-01	7.617062503999999512e-01	3.954495460999999934e-01	-4.955384588000000257e-01	-4.320599605000000065e-01	1.014578087999999934e+00	3.559123522000000039e-01	-9.845724625000000507e-02	5.875073144000000358e-01	5.017444279999999646e-01	-8.517302345999999691e-01	-1.194022648000000020e+00	-9.214725071999999573e-01	3.874088972999999991e-01	5.133142810999999917e-01	7.752216511999999726e-01	-8.190240935999999472e-01	1.380049188999999954e+00	3.308608952000000047e-01	-6.464273122999999455e-01	-2.348189602999999903e-01	9.013924417999999994e-01	4.655249929999999980e-01	-5.339430014999999585e-01	-1.449869625000000051e+00	-1.283612110000000028e-01	-5.448002928999999828e-01	6.407921166000000168e-01	-5.336492039000000354e-01	-5.699137543000000194e-01	-5.373918319999999582e-01	1.050457685999999891e+00	-6.109454619999999947e-01	6.802199075999999511e-01	-1.135981679000000050e-01	1.139704703999999902e+00	-6.963015969000000416e-01	-1.087957905999999975e+00	-5.197651682999999689e-01	-8.339250226000000099e-01	1.086085041999999889e+00	-9.387611486999999921e-02	7.448825483000000025e-01	1.209854956000000037e+00	8.506440399000000374e-01	-1.115816233999999962e+00	9.015682664999999929e-01	8.158832091999999869e-02	2.146762017999999939e-01	-6.023708352000000342e-03	-4.334198919000000205e-01	3.905860959999999937e-01	-5.359485697000000437e-01	6.951375757000000100e-01	8.222211576000000299e-01	1.440792588999999957e+00	-1.998468930999999893e+00	-1.598473747999999972e+00	-5.126594939999999934e-01	1.145002813000000064e+00	-3.535522318000000053e-01	8.812945279999999659e-01	-1.360794788999999949e-01	1.279832317000000108e+00	-9.065524928000000537e-01	-3.021671855999999989e-01	1.837738295000000133e-01	6.070416874999999823e-01
-1.086514764999999993e+00	2.296839572000000107e-01	7.000874843000000070e-01	3.231573003000000055e-01	-3.081924454000000146e-01	-6.161200640999999756e-01	7.493221716000000310e-01	4.894699754999999874e-01	-8.120722726000000335e-01	-5.485444787000000044e-01	8.448833498000000164e-01	6.057081483999999794e-01	-1.789173237999999999e-01	-4.145437905000000089e-01	1.022123995000000063e+00	1.856956060999999936e-01	3.009841217000000166e-02	8.333217789000000320e-01	4.979359980999999991e-01	-9.142022999000000150e-01	-1.224499707000000104e+00	-8.125461512999999636e-01	2.534120979000000218e-01	6.154542973000000083e-01	6.303869190999999983e-01	-6.429119588999999690e-01	1.475574949999999941e+00	2.959275150999999826e-01	-5.005610893999999922e-01	6.120408605000000196e-02	9.345024123999999821e-01	3.949124305000000223e-01	-3.535345035999999941e-01	-1.238259031999999982e+00	-2.117516374999999992e-02	-4.247058997000000002e-01	-2.806625174999999861e-01	-5.641256976999999839e-01	-4.883480369000000043e-01	-7.287621246000000053e-01	1.668655398000000067e+00	-5.881353896000000026e-01	9.764303504000000355e-01	-2.774555116999999904e-01	1.209569459999999985e+00	-5.159333256000000478e-01	-9.886793834999999531e-01	-4.498752356999999868e-01	-3.350163957999999775e-01	1.183011709000000078e+00	-2.038028530999999935e-02	8.059737088999999743e-01	8.661036921000000444e-01	1.066648394000000000e+00	1.255378523000000079e+00	1.180931964000000001e+00	2.853651264000000021e-01	2.880095871999999724e-01	-6.752379282999999843e-02	2.088779685000000108e-02	-4.643031993000000246e-01	-4.632153166999999905e-01	3.230320090000000088e-01	3.914490620000000143e-01	-6.418569699999999989e-02	-1.651058334000000016e+00	-1.362418780000000051e+00	-1.570461525000000080e-01	2.614496995000000212e-01	-8.655630356000000303e-01	5.197155090999999727e-01	4.453561959999999820e-01	-8.613743310999999458e-02	-1.261849752999999907e+00	-1.120923397999999960e+00	2.604613498000000193e-01	-1.028574501000000030e+00
-1.118201310999999976e+00	2.504116954000000228e-01	7.097843023000000029e-01	3.148361659999999729e-01	-3.699665809000000083e-01	-7.666237438999999876e-01	7.673135850000000202e-01	4.999962331000000204e-01	-9.371109909000000515e-01	-3.765938792999999896e-01	7.830509490999999489e-01	3.909594856999999979e-01	-3.696613027999999801e-01	-3.218262772000000105e-01	1.128257880999999907e+00	1.503084685999999948e-01	-7.435232809000000276e-02	8.232159483000000000e-01	8.015754156000000075e-01	-9.839731787000000063e-01	-1.067466046000000057e+00	-7.361714731999999817e-01	2.677543051999999868e-01	5.881074947000000108e-01	7.040005342999999804e-01	-4.972702035000000076e-01	1.523942550999999979e+00	2.889389833000000074e-01	-3.977406887000000113e-01	1.953958440999999935e-01	7.349087828000000489e-01	6.912072832000000222e-01	-4.199546938000000007e-01	-1.236924579000000080e+00	8.396284407000000061e-02	-4.002933821999999919e-01	-3.682055550000000177e-01	-1.674720698000000119e-01	-4.874527451999999816e-01	-8.032676020000000250e-01	1.761217373000000030e+00	-2.260786871000000087e-01	7.842017180999999448e-01	-2.205651475000000028e-01	1.194877401000000061e+00	1.675675124000000071e-01	-9.178661313000000543e-01	-5.250755304999999984e-01	-6.773330987000000247e-01	1.236054313999999987e+00	-3.360726242000000030e-01	7.313703149000000403e-01	-1.043650315000000051e+00	9.420285801000000125e-01	1.036150954000000013e+00	1.221468052000000082e+00	5.345443763999999653e-01	5.641646109000000159e-02	2.099500934999999902e-01	-4.999077321000000018e-01	1.462721576999999940e+00	-3.627846888999999853e-01	9.692302819999999708e-02	4.201737743999999775e-01	-1.372406994000000102e+00	-1.247963237000000003e+00	-7.223168545999999468e-01	1.544862095000000046e+00	-3.072912576999999867e-01	-6.429730351000000343e-01	7.818968682000000392e-01	2.833472128000000256e-01	-3.027789226000000000e-01	-6.351062678000000128e-01	-3.497889079000000012e-01	1.477564314999999961e+00	-8.418256259999999935e-01
-1.087413127000000035e+00	1.501179863000000059e-01	8.127059813000000466e-01	2.770354069000000030e-01	-4.466316023999999940e-01	-7.438481889000000402e-01	7.472088086999999490e-01	5.752136585999999552e-01	-1.048450254000000026e+00	-6.190866280000000277e-01	7.194119133999999915e-01	2.936153597999999754e-01	-6.723273563999999647e-01	-3.689232505000000217e-01	1.126928877000000107e+00	3.802692502000000196e-01	-1.594287228000000056e-01	8.024387313999999938e-01	1.188249058000000025e+00	-7.539704107000000377e-01	-1.098813070000000058e+00	-9.131381806999999684e-01	2.683111707999999984e-01	6.712665251999999638e-01	1.067074142999999919e+00	-2.990456014999999801e-01	1.387881139999999958e+00	4.765733015999999989e-01	-2.574181554000000149e-01	-3.708174342000000040e-02	7.258280150000000486e-01	9.722769420000000606e-02	-3.594840343999999854e-01	-1.285145793000000092e+00	-4.129282186000000077e-01	-6.723018091000000362e-01	2.409397902000000036e-01	-1.707304035999999969e-01	-5.272059311000000248e-01	-3.148518495000000028e-01	8.899976047000000001e-01	3.299929704000000019e-02	2.810224954000000164e-01	-6.689616189000000546e-01	1.208570509000000071e+00	-5.537666733999999646e-01	-8.604584939999999627e-01	-4.866429254999999898e-01	-8.111068572999999837e-01	1.032113204000000062e+00	-1.069065764000000085e+00	6.201392056000000208e-01	-1.122682605000000056e+00	1.144966434999999949e+00	-5.573572115999999577e-01	1.297350060000000083e+00	4.542220946000000148e-01	2.078491819000000129e-01	1.488607211999999971e-02	-6.937675723999999766e-01	1.422157515000000094e+00	-1.410243523999999971e-01	1.140707051000000027e-01	2.848210592000000041e-01	3.147116234999999818e-01	-3.234773102999999872e-01	-1.128342739000000039e+00	3.679252848999999825e-01	5.424755781000000221e-01	-5.086453502000000126e-01	8.496840750999999914e-01	2.745502670000000145e-01	1.155359264000000108e+00	3.689333840999999836e-01	6.861437314999999648e-01	-4.403980252999999956e-01	1.371958757000000029e+00
-1.139332790999999956e+00	3.221865898999999867e-01	7.615286255000000004e-01	2.656983401999999939e-01	-3.438100935000000247e-01	-4.642453752999999850e-01	7.353291032000000005e-01	4.176981086000000065e-01	-9.876265166000000040e-01	-5.682806518999999890e-01	8.330182036000000068e-01	3.331986021000000187e-01	-5.317763833999999967e-01	-3.207638906999999984e-01	1.062572108999999987e+00	3.207101607000000243e-01	-3.855386133000000132e-02	8.256365524000000011e-01	9.287537547999999976e-01	-9.238014581000000280e-01	-1.163454387999999895e+00	-6.569364997000000095e-01	2.104178669000000002e-01	7.233336407999999551e-01	1.117945766999999924e+00	-5.046116774000000138e-01	1.091031593000000077e+00	4.716246739999999799e-02	-2.788282315000000233e-01	3.606042421000000275e-01	7.772170478000000049e-01	-2.653752423000000152e-02	-4.735735751999999854e-01	-1.175416465000000077e+00	-6.654748535000000187e-01	-7.601180239000000505e-01	-8.226144314000000124e-02	-2.338858732999999912e-01	-4.659503266000000199e-01	-7.542645636000000486e-01	1.361763622000000007e+00	-2.381042048000000036e-02	8.639984069999999683e-01	-4.896284307000000058e-01	1.238540286000000101e+00	-2.424120738999999969e-01	-7.560041518000000238e-01	-5.003173462000000127e-01	-4.927621596000000270e-01	1.211574217999999981e+00	-1.151941781000000109e+00	1.069575670000000089e+00	1.043710160000000053e+00	1.091341086999999987e+00	7.864337038999999474e-02	1.246887571000000028e+00	1.764501726999999909e-01	1.650673198000000008e-01	-1.585508925999999930e-01	-2.276925093999999927e-01	-7.725960866000000093e-01	-2.588696541000000129e-01	-1.989038326999999912e-02	4.529454374999999922e-01	5.796205864000000263e-01	-2.074436594000000078e-01	-1.468400681999999957e+00	1.996845177999999887e-01	4.883310248000000131e-01	-8.051430617000000511e-01	7.076321735999999696e-01	3.371576770000000306e-02	6.661984489000000176e-01	-1.647061488000000073e+00	-1.142870188999999925e+00	-4.887759574000000162e-01	2.414572990999999946e-01
-1.181399279999999941e+00	1.513134114999999946e-01	7.582853640000000173e-01	3.295249780000000239e-01	-3.199294718999999843e-01	-5.913153341000000340e-01	7.508488801999999573e-01	5.553535067000000547e-01	-8.357558340999999835e-01	-4.732726541000000231e-01	7.850381090000000395e-01	4.870011256999999816e-01	-3.148879654999999778e-01	-2.870885020999999759e-01	1.241126396999999937e+00	2.342548775000000139e-01	2.572823545000000114e-03	8.564830610000000455e-01	7.622193641000000186e-01	-8.961269911999999449e-01	-1.339892969999999961e+00	-7.735689317999999703e-01	1.478562471000000045e-01	6.145351629999999954e-01	6.305684942000000515e-01	-5.396791601999999521e-01	1.237909721999999935e+00	3.774485052000000063e-01	-5.162396669000000188e-02	4.884206282999999926e-01	7.023552437000000204e-01	6.401406786000000126e-01	-4.930715821000000165e-01	-1.002458365000000073e+00	-2.728894908000000230e-01	-6.345915045000000143e-01	-5.080523437999999725e-01	-1.744524077999999867e-01	-4.503656409999999832e-01	-6.866791843999999756e-01	1.096481817999999997e+00	-5.054234480000000529e-01	6.546540556000000066e-01	-2.287492401000000009e-01	8.547904839000000088e-01	1.785493355999999976e-01	-5.869152787000000426e-01	-4.104923522000000213e-01	-5.847076842999999746e-01	1.492154639000000005e+00	-1.208882766999999969e+00	4.510574383000000021e-01	-7.396222381999999484e-01	9.616920438999999599e-01	9.594745036999999810e-01	1.233438969000000052e+00	6.798464765999999715e-01	2.892721200999999742e-01	2.230704357000000138e-01	-7.548761277000000103e-01	1.358673422999999936e+00	-3.051982751000000271e-01	-1.298758083999999868e-01	1.369454871000000129e-01	-1.090576489999999898e+00	-4.695852594000000102e-01	-6.997106780999999831e-01	-4.023087947000000136e-02	-4.218874380000000035e-01	-1.005925173999999922e+00	5.360209554999999515e-01	-1.332827920999999916e-01	-1.452263938000000060e-02	-7.419193272000000616e-02	-1.431811614999999982e+00	1.878418490999999912e+00	-3.569079822999999818e-01
