0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.249066130999999524e-01	-1.472576488999999933e+00	1.400580801999999903e-01	-8.629683577000000216e-01	-1.697638753999999972e+00	6.860300474999999620e-01	1.912414437000000023e+00	-8.007593418999999768e-01	1.515307391999999975e+00	5.554990488000000060e-01	4.998373047999999930e-01	1.631787702000000007e+00	-1.560182241999999997e+00	2.098443477000000001e+00	1.513066661000000090e+00	1.708801349000000025e+00	-2.706124281999999770e-01	-1.470591586000000062e+00	1.264627672999999897e+00	1.119784058000000027e+00	-2.653749079000000122e-01	-8.917003109000000149e-01	2.502122555999999887e-01	-1.244250756000000013e+00	-4.535879932999999919e-01	8.382129087999999895e-01	4.524564965999999799e-01	1.254199566999999904e+00	1.836970602000000063e+00	8.270006602999999679e-01	1.479959443999999902e+00	-2.936256978999999823e-01	1.879371659000000028e+00	8.968307178000000102e-01	-7.029933098999999741e-01	-2.927958794999999892e+00	-1.379861044000000092e+00	2.714169813999999903e+00	2.451158144999999955e+00	7.889455184000000454e-01	-5.228573077999999485e-01	1.022942126000000035e-01	-1.030944670000000007e+00	-6.685052326999999517e-01	-1.527711365000000043e+00	-9.281026111000000300e-01	1.503705738000000069e+00	-1.699914734000000038e+00	2.190628680000000106e+00	1.141426440999999958e-01	-1.033219802000000076e+00	-1.328982816999999983e+00	9.069774990000000203e-01	1.531233582000000037e+00	1.165413153999999896e+00	-8.592368599999999912e-01	-1.966036990000000095e+00	-4.814026270000000274e-01	3.230708730999999889e-01	-8.142917704000000034e-01	5.487480869999999955e-01	4.582130043000000319e-02	1.225018495000000041e+00	-2.254794518000000081e-01	2.691300220999999770e-01	9.523532541000000462e-01	-4.150147409000000120e-01	2.132103354000000062e-01	2.599273983000000010e-01	-2.940325393000000065e-01	-1.641700700999999984e+00	4.883126005999999936e-02	7.645796284000000442e-01	-2.579549427000000228e-01
5.849417076999999798e-01	-1.154541462000000074e+00	1.355040979999999895e-01	-8.279506645999999970e-01	-1.746559234000000016e+00	7.913983712000000059e-01	1.798562084999999922e+00	-9.435101433999999454e-01	1.321714550999999904e+00	4.854160302000000149e-01	8.376794825000000166e-02	1.449390962999999921e+00	-1.756270753999999990e+00	2.035632758000000209e+00	1.049362138000000000e+00	2.014177851999999991e+00	-3.687537042999999848e-01	-1.143995368999999984e+00	1.091845750000000059e+00	1.668877904999999995e+00	-2.606956590999999768e-01	2.675511904000000274e-01	-1.063018455000000057e-01	-1.168800465999999982e+00	-7.452789083999999953e-02	-7.264265873999999901e-01	9.293743356000000455e-01	1.022259237999999959e+00	1.658606038999999921e+00	6.901882729999999633e-01	1.258429723999999972e+00	5.125874093000000187e-01	9.278931550000000250e-01	6.864600687999999895e-01	9.379408445999999622e-02	-2.622338060000000137e+00	-1.503200587999999893e+00	2.313929252999999964e+00	2.103350789999999915e+00	8.386387835999999929e-01	-9.887589003000000210e-01	-8.219295527000000101e-01	1.335237068000000082e+00	-7.793317605999999786e-01	-2.318920719999999935e+00	-9.892907630999999702e-01	3.817764833999999774e-01	-1.540362471999999983e+00	2.257981791999999821e+00	-3.522901178000000244e-01	-3.433589812000000241e-01	-5.049454447000000235e-01	1.467055054000000025e+00	1.011409129000000018e+00	1.199345418000000052e+00	-1.263449406000000108e+00	-1.647767603999999997e+00	-4.067237723000000083e-01	-7.389949332999999794e-03	4.442445247999999847e-01	1.051923329000000074e+00	-9.196724133000000467e-01	1.633744791000000030e+00	-5.895800884999999880e-01	1.013768629000000032e-01	1.446311495000000003e+00	-7.629918643999999972e-01	-1.643421060999999961e+00	-9.074495392000000438e-01	-1.783028051000000058e+00	3.815070574000000159e-01	-6.417068907999999849e-01	1.215735841999999955e+00	-1.228222391999999941e+00
5.709365009000000324e-01	-8.538004815999999941e-01	2.375658149999999857e-02	-8.590713949999999599e-01	-1.618116404000000008e+00	7.184624729999999904e-01	1.882436234999999902e+00	-1.301421508000000005e+00	1.247593925999999964e+00	7.608002903999999678e-01	1.489999811000000118e-01	1.877010928000000023e+00	-1.454263099000000059e+00	2.125223881000000148e+00	1.068656033999999977e+00	1.648936987999999992e+00	-4.947955799000000043e-01	-9.638486666000000147e-01	1.204546313000000035e+00	2.100421018000000029e+00	-3.728055898000000035e-01	3.914178073999999841e-01	-1.930722722000000058e-01	-1.410060016999999943e+00	1.461320828999999877e-01	-5.936599295000000165e-01	-1.349925663999999914e+00	1.214180086999999908e+00	2.198492170000000190e+00	-3.588205835000000121e-01	-1.474854370000000005e-02	4.835747169999999873e-01	8.009347180000000455e-01	7.670491335000000355e-01	9.749586477999999667e-01	-2.354469943999999870e+00	-7.957109869999999807e-01	2.610240104999999922e+00	5.612264849000000444e-01	1.374506380999999999e+00	-7.940226956000000502e-01	1.782912275000000102e-01	3.602216268999999804e-01	-1.933839058000000055e-01	-1.571956031999999892e+00	-2.820839392000000223e-01	2.131497137000000208e+00	-1.490480787000000085e+00	1.984245827999999934e+00	3.804848834999999957e-02	6.084768275999999920e-01	8.043078490999999719e-02	-2.965021339999999728e-01	1.611420488999999900e+00	1.649306868000000037e+00	-1.087193182999999896e+00	9.385106865000000242e-01	-9.900707088000000322e-01	-1.002165082999999957e+00	-1.275760208999999978e+00	1.620371425000000087e+00	-1.873965991000000053e-01	1.773304497000000035e+00	-1.178485385000000107e+00	-6.943998704999999605e-01	1.542950153999999907e+00	-3.471600764000000172e-01	-1.338128967999999974e-01	-1.177239930000000045e+00	-1.476362093000000097e+00	8.435281734999999781e-01	-2.085165020999999896e+00	9.319017235000000010e-01	-9.710763275999999555e-01
5.155077756000000511e-01	-7.513342868000000285e-01	-3.760366094999999936e-02	-9.528593752999999777e-01	-1.547834589000000038e+00	7.326462341999999683e-01	1.962975319999999968e+00	-1.504057368000000006e+00	1.109863967999999979e+00	7.582832205999999742e-01	-1.742037357000000009e-01	1.743631042999999936e+00	-1.193317307000000049e+00	2.033694981000000013e+00	1.146993370999999984e+00	1.457225253000000054e+00	-4.028750060999999882e-01	-6.524668311000000331e-01	1.723782426000000090e+00	1.599594052999999905e+00	1.571972997999999955e-01	-1.106018981000000068e+00	3.330667684999999989e-01	-1.394793337999999938e+00	-1.307158599000000088e-01	6.284898810000000280e-01	-1.274995319999999932e+00	1.006061770999999938e+00	2.809581865999999817e+00	1.689477065999999902e-02	4.131194025000000103e-01	-1.880330889999999866e-01	9.772749707000000230e-01	1.582658329999999891e+00	2.006061301000000019e-01	-2.285516261000000160e+00	-5.020985090999999789e-01	2.744593386000000024e+00	7.471979751999999753e-01	1.588082548000000038e+00	-1.166377157000000109e+00	9.690355157000000164e-01	-1.947088090000000049e+00	-1.360534898000000048e+00	-1.908584650000000105e+00	-7.674296416000000454e-01	1.714965934999999941e+00	-1.530075550999999923e+00	1.715717718999999919e+00	4.992318559000000211e-01	6.797282843999999935e-01	-9.475955368999999795e-01	1.146709670999999986e+00	1.536739494999999955e+00	1.429414382999999900e+00	-9.979437721999999678e-01	1.258680783999999997e-01	-1.523731852999999914e+00	-1.238476970000000010e+00	5.499820262000000293e-01	2.112679352999999871e+00	1.892278728000000021e-01	1.915232438999999953e+00	-1.080398876000000064e+00	-1.661261824000000109e+00	2.230081301999999877e+00	2.215775533999999880e-01	1.510061819999999888e-01	-1.034518867000000064e+00	-2.722291418000000185e-01	1.055708949000000008e+00	6.901633548999999875e-03	-6.713226986000000451e-01	-1.141506611999999921e+00
5.678975748000000268e-01	-7.234612889999999519e-01	-1.151919242999999982e-01	-9.331985669000000261e-01	-1.667893842000000015e+00	6.220918136999999959e-01	1.952605633999999979e+00	-1.466394242000000014e+00	1.085234070000000051e+00	7.132064602000000031e-01	-2.643294330000000025e-01	1.733873852000000104e+00	-6.143164996000000100e-01	1.775853418999999933e+00	1.394092437999999934e+00	1.739457835999999924e+00	-6.459373269000000528e-01	-4.922519043999999955e-01	1.758327819000000014e+00	2.125741618999999805e+00	2.703213588000000223e-01	-1.497197638999999914e+00	5.014975967999999451e-01	-1.429733442999999937e+00	-4.351756854000000119e-01	-1.640142186000000113e-01	1.018663209999999958e-01	8.940911873000000343e-01	2.675526956000000123e+00	7.868128174999999835e-01	1.592349905000000065e+00	-2.171543616999999926e-01	9.638216681000000285e-01	2.124045886000000216e+00	-1.041259426999999960e+00	-2.642790245000000038e+00	-8.096313772000000020e-01	2.109604146000000124e+00	9.352846460000000528e-01	1.154775840999999970e+00	-1.587499232999999954e+00	6.924496366000000569e-02	-9.462584684000000523e-01	-1.909057199999999899e+00	-2.038779132999999799e+00	-2.165289078999999894e+00	1.330626539999999913e+00	-2.058749087999999894e+00	9.367976786999999694e-01	7.724506787999999569e-01	-1.733037900000000131e-01	-1.351286360000000020e+00	1.077342122999999985e+00	1.220952570999999987e+00	8.795701933999999778e-01	-6.595542360999999687e-01	-1.762749499000000108e+00	-1.033401156000000043e+00	-7.596329528999999636e-02	-5.391169432000000317e-01	1.479211491000000045e+00	7.379559188999999797e-02	1.301880908000000003e+00	-6.175028299000000498e-01	6.329472850999999789e-01	1.961538980999999904e+00	9.467153916000000530e-03	2.294359908999999975e-01	-1.409871845000000068e+00	-3.664223795000000061e-01	-1.227882938999999896e+00	-2.262860369999999954e-01	-4.224632360999999725e-01	-1.638845869999999927e+00
6.230586636999999595e-01	-8.741293337000000108e-01	-8.183745902000000294e-02	-9.514547830999999789e-01	-1.909789718000000081e+00	5.569672128999999527e-01	1.839450958000000025e+00	-1.295578547999999941e+00	9.609712872000000239e-01	7.291553549999999495e-01	-5.667163048000000147e-01	1.503518498000000037e+00	-7.284609939999999728e-01	1.566942508999999983e+00	9.401915409000000112e-01	1.862370029000000038e+00	-1.055208303999999986e+00	-2.159749247999999955e-01	1.522869051000000029e+00	1.804510395999999961e+00	-1.856973353000000021e-02	-4.398952453000000151e-01	1.898319092000000097e-01	-1.516548744000000060e+00	-2.821257060999999844e-01	-1.157535795000000034e+00	6.053407264000000287e-01	7.653264315000000151e-01	2.202004180999999949e+00	6.059946475999999915e-01	1.747295829000000023e+00	1.045561119000000039e+00	1.790616567999999909e+00	2.010722742000000007e+00	-3.890010720000000033e-01	-2.678374115000000000e+00	-1.041905190999999897e+00	1.684877775999999994e+00	9.663311328999999450e-01	1.269277191000000027e+00	-1.802640299999999973e+00	-6.513926473000000161e-01	1.578186660999999935e+00	-1.431484908999999917e+00	-2.430065802000000108e+00	-2.658480920000000136e+00	1.050817729999999894e+00	-1.945833586000000004e+00	1.220792519000000048e-01	5.511896213000000433e-01	7.333347159999999976e-01	2.089400053000000090e-01	1.543681682999999971e+00	8.905134317999999771e-01	5.871664638000000380e-01	-3.550290563999999871e-01	-1.828930616999999925e+00	-1.071064271000000012e+00	1.140602824999999987e+00	-3.131881503000000233e-01	6.120567745999999643e-01	-7.052275180999999504e-01	6.920729120999999928e-01	-1.101973582999999923e+00	-3.122402094999999767e-01	1.097715419000000026e+00	-1.599042905000000112e-02	-1.738759865000000016e+00	-3.017328741000000036e+00	-7.849008629999999487e-01	4.525665342999999896e-01	-5.051137533999999762e-01	1.049651901999999914e+00	-1.971270539999999905e+00
6.339096102000000288e-01	-1.398792572000000067e+00	9.506156101000000358e-02	-9.633169526000000538e-01	-2.046445852000000176e+00	5.932932128000000249e-01	1.748496244999999893e+00	-9.226659030999999622e-01	1.147243873000000081e+00	3.459236956999999779e-01	-3.626248690000000163e-01	1.567449839000000011e+00	-1.004881394000000094e+00	1.505909205000000028e+00	4.021950195999999811e-01	9.685189716000000004e-01	-1.279662714999999951e+00	-1.283813936000000044e-02	1.048475374999999987e+00	1.637280555000000026e+00	-9.357002930000000163e-01	5.829444970999999587e-01	-8.110816502000000455e-03	-1.674783321999999908e+00	-3.778213845999999765e-01	-7.733158064999999803e-01	-2.596420072000000245e-01	8.466277504000000453e-01	1.656218278000000099e+00	7.126923581999999868e-01	1.016345669999999951e-01	1.985114072000000007e+00	2.514490524999999810e+00	1.624186990000000108e+00	2.554844964999999912e-01	-2.762991131000000156e+00	-1.116140448999999979e+00	1.774482053000000059e+00	1.660213307000000027e+00	9.752656973000000118e-01	-1.988453483000000022e+00	8.778208631999999678e-01	1.185412077000000064e+00	-1.260202210999999961e+00	-1.372997395999999926e+00	-2.964943186999999813e+00	1.919759699000000097e+00	-1.873462468000000047e+00	-4.361677669999999840e-01	5.498405235000000113e-01	1.048389991999999937e+00	2.258084998000000135e-02	-1.605716372999999864e-01	3.216486866000000111e-01	-6.217954339000000136e-02	-8.248353779000000552e-01	5.678729675000000476e-01	-1.059875834000000072e+00	6.895447932999999585e-01	-4.628305110000000000e-01	-7.848487309000000411e-02	-3.711765925000000133e-01	-2.475725907999999920e-01	-1.392453756000000098e+00	-1.473086974999999965e+00	4.769439831999999768e-01	-4.424439016999999752e-01	9.166167773000000185e-01	-3.147975321000000104e+00	-1.624765398999999944e+00	9.388981198000000417e-01	-1.802019072000000000e+00	7.619912053999999824e-01	-1.923761977999999928e+00
6.675124416000000060e-01	-1.405760550000000109e+00	1.626207795999999872e-01	-8.993548308000000047e-01	-1.947694373999999895e+00	6.429640535999999740e-01	1.738560902999999991e+00	-9.252252623000000176e-01	1.247239336999999892e+00	3.546254461000000191e-01	-4.195876525000000190e-01	1.398277653999999925e+00	-8.769945628999999965e-01	1.471940653000000099e+00	1.070942837000000009e-01	1.187357400000000007e+00	-1.403725781999999978e+00	-2.581231843999999831e-01	1.036198498999999940e+00	1.928999925999999920e+00	-1.197736168999999906e+00	-1.587755976999999930e-01	-3.500641727000000092e-01	-1.868851327000000007e+00	-3.240535573000000169e-01	9.310071937999999658e-01	-7.260726809999999976e-01	1.038838874000000079e+00	1.823819741999999966e+00	5.716982065000000279e-01	6.353791442999999761e-01	3.445987354000000225e-01	1.358978688999999962e+00	1.426812034999999979e+00	-1.197797443999999989e-01	-3.070544885999999973e+00	-1.004647875000000079e+00	1.967759032000000019e+00	2.374572146999999855e+00	6.336959269999999922e-01	-2.711332159999999991e+00	1.506089183999999914e+00	-1.232368804000000040e+00	-2.419439657999999937e+00	-2.133996650999999911e+00	-2.641178001000000108e+00	2.206524456999999995e+00	-2.087848929000000187e+00	-1.192847548000000035e-01	8.031169495000000103e-01	3.717260781000000236e-01	-7.121802651999999956e-01	1.995294964000000060e-01	4.086646051999999751e-01	-1.778609135000000160e-02	-3.707226033000000087e-01	3.885610187999999909e-01	-9.527775206999999913e-01	-1.970740493999999954e+00	1.320341782000000075e+00	-4.227984532999999878e-01	-7.009857334000000328e-01	-3.237344638999999913e-01	-1.332110541999999898e+00	-2.740844902000000083e+00	9.682441289000000006e-01	-7.083849505000000546e-01	-1.557413951000000130e-01	-2.620798798000000041e+00	-7.705667054999999488e-01	4.020473325999999736e-01	1.239116483000000102e+00	-7.459178431999999859e-01	-1.649049731999999935e+00
