2.027704932999999876e+00	1.733157681000000006e+00	1.675157242000000046e+00	1.856301345999999963e+00	-1.207252412000000108e+00	1.246419417999999890e+00	1.342980755999999998e+00	2.156033458000000014e+00	-5.359135522000000318e-01	1.112883193000000048e+00	1.447199832999999991e+00	1.840339347000000014e+00	1.574863673999999936e+00	-5.330964257000000428e-01	-1.875236465000000019e-01	6.906135640999999659e-01	-2.249184516000000134e-01	1.022236562000000015e+00	1.672940730000000098e+00	1.659163076000000014e+00	1.296012041000000004e+00	-1.040255060000000009e+00	1.669443197999999906e-01	8.431662319999999600e-01	-1.091725369000000057e-01	1.385021349000000068e+00	7.140700314999999521e-02	-1.965245152999999911e+00	2.133156721000000200e+00	4.195355851000000247e-02	-6.614976690999999631e-01	1.168753531999999984e+00	1.353891391999999971e+00	-1.585123207000000090e+00	6.490193193000000360e-02	5.079332817999999694e-01	-2.038306899000000172e+00	-1.004577765999999928e+00	-3.119235858000000139e-01	6.634425376000000485e-01	8.556396585999999360e-02	4.688610293000000095e-01	2.112867709000000094e+00	1.715594449999999993e+00	-6.643932168999999721e-02	8.869994223999999594e-01	8.507668605000000550e-01	-2.916808647999999948e-01	6.797293934999999454e-01	-4.246123374999999922e-01	1.887670452000000054e+00	-1.274507819999999958e+00	-2.629938137999999759e-01	-7.704331388999999808e-01	-2.739160364000000070e-01	1.195935522999999945e+00	-8.571381123000000324e-01	-1.557790573999999983e+00	-1.770841188999999982e+00	1.733094849000000048e-01	-6.659035688000000119e-01	7.606565084999999948e-01	-1.483192651999999945e-01	3.852223094000000181e-01	1.120065507000000071e+00	-1.068578728000000089e+00	4.064924249999999906e-01
1.719011443000000083e+00	1.736190163000000064e+00	1.709626381999999944e+00	1.976401791000000019e+00	-1.501185682000000021e+00	1.038750894000000091e+00	1.456222681999999935e+00	2.584834674000000110e+00	-9.218029383000000410e-01	1.019675719000000091e+00	1.186737286000000058e+00	1.400242731000000074e+00	1.604669330999999977e+00	-9.714727301000000148e-01	-4.626868568999999987e-01	2.664208794999999852e-01	-7.247155403999999690e-01	1.008486642999999905e+00	1.198147035000000082e+00	1.149521221999999954e+00	1.012375154000000110e+00	-8.009539798999999460e-01	5.546965658999999937e-02	4.180282888999999891e-01	-1.271010190000000095e-01	1.105048532999999944e+00	-3.659101249999999750e-01	-1.331271034000000020e+00	9.557981195000000429e-01	-2.110313306999999916e-01	-1.558398447999999936e+00	5.463406629999999486e-01	1.277526225999999987e+00	-2.163824581000000080e+00	1.091349780000000047e+00	3.951068246000000173e-01	-7.019203821999999704e+00	-1.490244855999999896e+00	4.826169445999999863e-01	1.879233786999999989e+00	5.812021834000000164e-02	7.104387336999999913e-01	1.302884981999999914e+00	1.043355959000000110e+00	3.384218956000000222e-01	4.904171889999999756e-01	1.532013771999999996e+00	-2.195226998999999957e+00	2.563809914999999884e-01	-8.664103159999999582e-01	1.495159638000000069e+00	6.987157175999999525e-01	-1.006710272999999933e+00	-9.632455544000000369e-01	-1.592235923999999914e+00	2.588648461999999983e-01	9.960176398000000209e-01	-2.061481785999999872e+00	-1.193720606000000073e+00	-4.592997195999999893e-01	2.193432258000000135e-01	7.197639077999999913e-01	-1.375440594000000072e+00	3.001008633000000203e-01	8.833395360000000363e-01	-6.778193660000000342e-01	1.373813487000000055e+00
1.510923510000000025e+00	1.638640955999999926e+00	2.126154861999999923e+00	2.081628938999999789e+00	-1.631630550999999985e+00	1.282090380000000085e+00	1.522170658999999926e+00	2.379612735999999895e+00	-1.358549357000000013e+00	6.815228000999999924e-01	1.323801017000000080e+00	9.295658882999999761e-01	1.723612820000000045e+00	-1.544803931999999991e+00	-9.382830261000000283e-01	-2.880738380999999793e-01	-6.794694267999999981e-01	1.240953943999999920e+00	8.355103550000000379e-01	6.649470264000000297e-01	7.213987129000000165e-01	-9.060781087999999484e-01	-7.332317603000000628e-02	4.322655820999999898e-01	1.012481506000000087e+00	1.665783765000000027e+00	-8.350942958999999499e-01	-1.881575282000000016e+00	9.391313311000000219e-01	1.138241908000000024e-01	-2.201810384999999926e+00	-1.639427267999999868e-02	1.143947752000000095e+00	-2.582551108000000095e+00	9.190011206999999516e-01	2.980342367000000103e-01	-5.756078535000000329e+00	-1.477671012999999922e+00	-8.157810873999999934e-01	1.665804076999999994e+00	2.303268988000000128e-01	3.869681059000000256e-01	-4.591959405000000105e-01	2.813673631999999980e-01	-1.009684648999999990e-01	-2.084343905000000108e-01	1.626503956999999945e+00	-9.078906884999999871e-01	-1.381006962999999921e+00	-5.077539319999999634e-01	1.146809454000000006e+00	3.926832195000000136e-01	7.952795860000000383e-01	-1.853793905999999991e-01	-1.891206256999999891e+00	-3.541096831000000167e-01	1.040721929000000046e+00	-2.966708365000000125e+00	-1.598756950999999926e+00	-1.146912345999999916e+00	8.732819389000000543e-01	1.496844193000000045e+00	-2.577460875999999956e+00	-4.379745911999999852e-01	1.223657509000000004e-01	-4.321375693999999767e-01	8.468715446000000258e-01
1.412013731999999910e+00	1.601601376999999937e+00	1.692743638000000050e+00	2.254702367000000152e+00	-1.736744250000000100e+00	1.489933560999999962e+00	1.732252769000000026e+00	1.883812539000000008e+00	-1.088599529999999982e+00	6.252346319999999569e-01	1.052302802999999898e+00	9.422618377000000489e-01	1.586222918000000037e+00	-1.702097205000000057e+00	-1.054134407999999912e+00	-3.091856732000000108e-01	-1.168065382000000041e-01	1.064568098999999934e+00	2.283346064999999925e+00	8.415748970999999967e-01	2.930554995999999912e-01	-9.385334752999999752e-01	-3.004585386999999996e-01	4.434536232999999883e-01	-2.998121404999999975e-02	2.090539114999999892e+00	-7.921185423000000059e-01	-1.918672474000000072e+00	1.193826703999999905e+00	-4.610012499000000208e-01	-4.199799670000000096e-01	4.779578803999999792e-01	5.330396131000000315e-01	-1.817196953000000059e+00	8.245113306000000364e-01	-1.927622376999999984e-02	-2.002863544000000218e+00	-1.256501861000000053e+00	-5.169755303999999940e-01	1.400234396000000103e+00	-1.990140501999999867e-01	4.873797407000000220e-02	-2.034945817999999906e-01	-2.034745182999999902e-01	-5.601313672000000077e-01	-2.237673196999999947e-01	6.196273689000000306e-01	-5.316898797000000343e-01	-2.984508546999999901e-01	-7.411675465000000518e-01	1.158002017000000050e+00	-5.226228935000000186e-01	1.452250800000000064e+00	1.501482161999999898e-01	-2.436158802000000012e+00	-1.004829243000000094e+00	7.737621527000000388e-01	-1.214147972999999991e+00	-9.184715551000000033e-01	1.215531428999999941e-01	1.075899391000000038e-01	1.227000765000000104e+00	-2.814525837999999891e-01	7.899781878999999341e-02	-5.692588186000000494e-01	-1.547072634999999918e+00	-1.337995749000000067e+00
1.428361626999999912e+00	1.653853406999999942e+00	1.606079398999999963e+00	1.587762931000000100e+00	-1.454002803999999927e+00	1.701533490000000093e+00	1.584947458000000031e+00	1.778543959000000063e+00	-1.415009997000000075e+00	1.014091462000000110e+00	9.621662800000000404e-01	1.039995586999999944e+00	1.537346971999999923e+00	-1.434627592000000007e+00	-7.385733528000000270e-01	-7.507525712000000517e-01	-1.401645662000000070e-01	7.036660455000000036e-01	1.796285635999999908e+00	5.823769945000000225e-01	3.453679649999999990e-01	-1.097233965999999894e+00	-5.783777251999999702e-01	1.552086501999999923e-01	1.035720586000000026e-01	8.513639359000000351e-01	-7.714123406999999766e-01	-1.799536741999999911e+00	1.382837169999999949e+00	-5.000405842999999795e-01	-1.490365914000000069e+00	4.664677992999999856e-01	3.799013481999999886e-01	-1.551713979000000077e+00	4.589248330999999848e-01	1.628779605000000019e-01	-1.983321348000000039e+00	-1.008194558000000018e+00	8.308051706999999841e-02	1.179807111999999991e+00	2.752579090000000228e-01	-6.070692089000000458e-01	1.102950431000000009e+00	-9.931026979999999504e-01	-5.479885596000000358e-01	-6.526848817000000524e-01	6.040417860000000250e-01	-7.789171930999999605e-02	3.764216930000000016e-01	-3.021252012999999792e-01	9.166069542000000459e-01	-1.385612834000000015e+00	9.214595360999999762e-01	-2.165752177999999972e-01	-2.518639349999999943e+00	-1.337274929999999973e+00	-7.340496148999999804e-01	-7.731571836999999725e-01	-3.196787573000000049e-01	1.141371023000000047e-02	1.406059124000000049e-01	9.513107146999999486e-01	-4.133943990999999762e-01	1.522279965999999984e-01	7.512686419999999865e-01	-6.244731931000000458e-01	-1.131401494999999979e+00
1.403275204999999914e+00	1.699078657999999908e+00	1.162996877000000095e+00	1.820976256000000015e+00	-1.287795680000000109e+00	1.788597036999999945e+00	1.802060852999999963e+00	1.805979533999999997e+00	-1.545863720999999913e+00	1.069700533000000009e+00	8.153411682000000216e-01	9.627825379000000128e-01	1.551745410000000103e+00	-1.423254913000000066e+00	-6.683599170999999783e-01	-3.602163932999999929e-01	-1.719259884999999877e-01	6.001006987000000459e-01	2.395995837000000073e+00	7.364757656999999513e-01	6.674953947999999748e-01	-1.524146862999999907e+00	-6.236664556000000026e-01	-2.301856170000000090e-01	1.445351736000000109e-01	1.094833351999999982e+00	-5.052254937000000279e-01	-1.622850394999999946e+00	1.653863284000000045e+00	-1.034325114999999906e+00	-3.373064539999999778e-01	4.430183766999999939e-01	1.693079584999999943e-01	-1.647768552000000053e+00	8.741104344000000248e-02	3.278543925999999886e-01	-1.377819228999999979e+00	-9.414013379000000237e-01	-2.969711274999999873e-01	1.193192741999999917e+00	4.840161320999999961e-01	-5.292144635000000097e-01	1.852824237999999957e+00	-1.028561797000000055e+00	-5.832811435000000433e-01	-8.597240990000000194e-01	4.562876262000000183e-01	3.293689770000000211e-02	2.838974520000000015e-02	-9.833671012000000378e-01	3.019809853000000044e-01	5.644981782000000337e-01	-1.089256269000000027e-01	3.335680381000000194e-02	-1.798098344000000015e+00	-8.645342997999999612e-01	1.408648057999999925e-01	-1.756952349999999941e+00	-4.716457820000000134e-01	9.581275268000000178e-01	1.676408977999999994e+00	4.683221646999999876e-01	-1.210887167999999958e-01	1.192375532000000016e+00	9.846725279000000386e-01	7.849387805999999967e-01	4.083001829999999832e-01
1.390063744000000101e+00	1.655933510000000108e+00	9.924988205000000452e-01	1.209601640000000033e+00	-9.510412858000000247e-01	2.027512155000000149e+00	2.089017274000000146e+00	2.061523092999999918e+00	-1.542111035000000019e+00	1.287126796999999989e+00	6.474886098000000034e-01	8.134095922999999839e-01	1.351413621000000065e+00	-1.508301396000000016e+00	-1.798852555999999880e-01	-3.316449772999999768e-01	-3.835715668999999939e-01	4.005678473000000017e-01	2.082917122000000010e+00	6.097471051999999725e-01	6.323701785999999991e-01	-1.784550131999999900e+00	-3.495493161000000071e-01	-7.371548008999999624e-01	9.714321925000000135e-01	1.384673768999999943e+00	-3.624649464999999959e-01	-1.984855019999999914e+00	1.812238132000000057e+00	-1.028540615999999908e+00	7.338018193999999994e-01	9.243472651999999901e-01	1.422479865000000065e-01	-1.222510632999999958e+00	3.610027559000000275e-01	5.262818834000000390e-01	-9.475804719000000542e-01	-7.737233617000000008e-01	-4.829668383999999870e-01	9.855015906999999853e-01	1.300824914999999971e+00	-2.314924228999999944e-01	6.634365522999999820e-01	-1.039562773999999967e+00	-9.210166142000000278e-01	-4.453936833000000095e-01	-1.122280932000000037e-01	4.424012797999999913e-01	3.396175022999999848e-01	-3.166719592000000194e-01	3.647333005999999767e-01	7.030283251000000178e-01	1.813889386999999909e+00	-3.413762175999999759e-01	-1.260932511000000034e+00	-1.079583500000000029e+00	-1.057907512999999966e+00	-6.237505500000000147e-01	-3.496829938000000082e-01	1.995891509000000008e+00	-4.133151122000000011e-01	-3.436759556999999798e-01	2.312144903000000085e+00	1.176329610000000025e+00	-7.145392382999999903e-01	-6.269337637999999879e-01	-6.644184308999999677e-01
1.576312023999999923e+00	1.516038178999999930e+00	8.578891383000000204e-01	1.628613032999999932e+00	-1.318699469000000013e+00	2.599429522999999964e+00	2.402589825999999817e+00	2.018224465999999939e+00	-1.400774305999999969e+00	8.336296827000000409e-01	1.042433989999999921e+00	1.070413590000000026e+00	1.216299387000000065e+00	-1.420075216999999945e+00	-6.447964497000000517e-01	3.331786236000000012e-01	-4.490090803999999824e-01	4.355264027999999898e-01	2.943489512999999835e+00	1.153865160999999917e+00	1.051739052000000063e+00	-1.819557279999999944e+00	-5.629719450000000291e-01	-6.915234466999999885e-01	7.440425036000000159e-01	2.865627882999999820e-01	1.358674749999999876e-01	-2.515537010000000073e+00	2.130384546999999795e+00	-1.194908952000000024e+00	1.733778145000000048e+00	1.033858409999999894e+00	2.627740080000000034e-01	-1.235589537000000071e+00	5.361384127999999638e-01	5.633343039999999524e-01	-1.299343296999999897e-01	-4.917003904000000376e-03	-9.811325967999999786e-01	1.453558243000000028e+00	3.975025063000000025e-01	3.744568758999999858e-01	1.591110551000000095e+00	-1.857796626000000062e-01	-5.260448950999999651e-01	-6.578199606000000310e-01	-9.010983631000000216e-01	-3.182345293000000130e-01	-6.340672346000000292e-01	2.852930308000000137e-01	-4.489446545999999927e-01	1.794283651999999951e-01	1.266882781000000069e+00	-5.262577741999999725e-01	-2.582475007999999850e+00	-1.821585014999999863e-01	-1.005386695999999969e+00	-4.450814378999999876e-01	9.919023875000000379e-01	2.656996094000000141e+00	-2.164297377000000133e-01	-1.355868929999999972e+00	3.717538418000000178e+00	2.377078387000000070e+00	1.348542321000000044e+00	3.671360034000000216e-01	-7.407095785999999737e-01
1.770536681000000057e+00	1.817186307999999917e+00	1.494962056999999955e+00	2.070263682000000216e+00	-2.035366425999999951e+00	1.673538015999999962e+00	2.625092144999999988e+00	2.012649441999999844e+00	-1.295855493999999997e+00	-6.609574172000000358e-02	1.459437515000000074e+00	1.305312586000000108e+00	1.396909645000000033e+00	-1.522409158999999956e+00	-1.061611284000000044e+00	1.377844716000000136e-01	2.654196644999999855e-01	1.000222592000000077e+00	1.512534963000000010e+00	1.552145509000000034e+00	2.060242580000000157e+00	-9.773538642000000332e-01	-9.201712525999999892e-01	5.376939344000000176e-01	1.153886994999999915e+00	1.203286805000000070e+00	2.511183893999999750e-01	-2.826193436000000059e+00	1.109238954999999915e+00	-1.841701953999999863e-01	-1.883677285999999951e+00	-2.782914951000000081e-01	1.627694978999999931e+00	-1.618354937999999965e+00	-3.305521307000000020e-01	1.541873636000000047e+00	-1.564628855000000041e+00	-2.471493607999999953e-01	-3.910067220999999815e-01	1.440247685999999971e+00	6.258821243000000090e-01	1.013546290999999933e+00	8.952715303999999596e-01	1.049173936000000057e-01	-5.184767429000000094e-01	-2.351609157000000005e-01	-7.652804519000000472e-01	-7.342852773000000388e-01	-1.473929808999999924e+00	7.194838944000000458e-01	-2.877726832999999984e-01	1.835687281000000004e+00	1.247116979999999931e+00	6.017985931999999538e-01	-2.323975754000000116e+00	8.858306635999999568e-01	-1.783778851000000110e+00	-1.230301681999999897e+00	-6.064701416999999928e-02	2.563956042000000046e+00	3.803572080999999994e+00	1.884475547999999945e+00	6.574105618000000151e-01	1.237233594000000103e+00	7.201988446000000543e-01	2.592192540000000101e-01	2.550930431999999914e+00
1.925131587999999949e+00	1.647851246999999963e+00	1.162097713000000088e+00	1.703966526000000092e+00	-2.637839682000000074e+00	2.630904189999999865e+00	1.862263569000000007e+00	2.329141196000000136e+00	-5.427269702999999446e-01	-1.369374828000000099e-01	1.850200698999999949e+00	1.351744328999999967e+00	1.414423066999999978e+00	-1.830721658999999946e+00	-2.185418762999999931e-01	6.450982426000000380e-01	-1.269170628999999995e+00	1.084705663999999903e+00	-4.615197887999999971e-01	1.855968465999999983e+00	2.204986558999999957e+00	-1.335827276000000063e+00	-9.457400274999999690e-01	-1.836222534999999989e-01	2.466377823999999830e+00	1.261359533000000033e+00	8.627072865999999562e-01	-4.445201706999999836e+00	4.372074416999999769e-01	-1.854161961000000136e-01	-1.944277480000000002e+00	8.033643359000000039e-01	7.413284234000000472e-01	-8.339338999999999780e-02	4.648515051000000065e-01	1.006700594000000004e+00	-1.158665655999999933e+00	-2.498379973000000032e+00	-1.613263153999999977e+00	5.149273910999999870e+00	-1.076801918999999996e-01	1.333439205999999988e+00	-9.880222685999999754e-01	1.155410674999999943e+00	4.943718904000000136e-01	-3.876021369000000050e-01	-1.502870064000000061e-01	-2.202400946000000026e+00	-5.020194978000000141e+00	-9.266322269000000500e-02	-1.695464375000000024e+00	4.524595404999999793e-01	1.471056020000000020e+00	1.051002918000000008e+00	-2.742555868000000174e+00	1.615261057999999972e+00	1.270187691999999924e+00	-2.937807825999999789e+00	-4.057889733000000221e-02	1.420695253000000102e+00	2.537456854999999845e+00	-9.273407747999999895e-01	-1.054416513999999916e+00	9.765670018000000008e-01	3.415901466999999858e-01	-4.333964890999999930e+00	1.983862298000000024e+00
