-7.017622631000000055e-01	-1.304874539000000055e+00	-9.955483446999999764e-01	1.510854115000000109e+00	3.409932484000000041e-01	4.133141214000000119e-01	-3.586300039999999745e-02	1.006626883000000028e+00	-9.257277404000000542e-01	-1.512675508999999918e+00	1.034866537999999947e+00	3.377494294999999758e-01	-2.761371152000000162e+00	-1.307114746999999966e+00	1.631702573999999906e-01	-4.298242018999999803e-01	1.131618204000000016e+00	-9.110017893999999838e-01	-2.923916710000000196e-01	-1.220919374000000029e-01	-5.517588219000000294e-01	-1.250229256999999983e+00	-2.560210429000000065e+00	1.337872130999999909e+00	-4.437065318999999786e-01	1.085002717999999922e+00	9.221279491999999633e-01	4.965284232000000131e-01	-1.005163122999999992e+00	1.166867293999999999e+00	-1.359323789000000116e-01	-1.599977304999999905e+00	-3.646000380000000152e-01	-1.890257926999999949e+00	2.926264959000000054e-01	2.543697270000000010e+00	-1.769902075000000075e+00	-3.510453903000000153e+00	-3.239990891000000151e+00	4.244120654999999909e-01	4.146054102000000241e-01	-7.778813044000000287e-01	-1.725385536000000108e+00	1.392962070999999913e+00	6.302405735999999647e-01	1.387318068999999987e+00	-1.188314993000000042e-01	-8.401978956000000220e-01	-1.686189841999999883e-01	7.672636937000000268e-01	2.784882753999999849e+00	2.108581107999999982e-01	1.764622721999999921e+00	-1.687852829000000110e+00	-1.407883806000000071e+00	-2.990576189999999968e-01	-3.152406662000000193e-01	-1.141529312000000074e+00
-1.196708150999999942e+00	-2.473082216999999972e-01	1.907611181999999961e-01	8.096133478000000494e-01	-5.431426282000000327e-01	1.480278116999999893e+00	-4.776660497999999921e-01	-1.093734496000000056e-01	-2.356903452000000065e+00	-1.551103461000000072e+00	8.637190902000000392e-01	-7.734719732999999486e-01	-1.293194235999999941e+00	-8.884769148000000172e-01	2.381023435000000077e-01	-1.210786356999999924e+00	5.247239564000000245e-01	-3.847338650000000082e-01	5.519526635999999487e-01	1.141057132999999890e+00	-3.179189863999999921e-01	8.040444851000000392e-01	-1.491023277999999896e+00	1.256488014000000097e+00	-6.997613133000000207e-01	-6.853106232000000242e-01	-8.434706597000000139e-01	1.908542722999999885e-01	-1.108129847000000057e+00	-5.767704298000000396e-01	7.993639641999999990e-01	-1.425659881000000073e+00	-1.013513692999999938e+00	6.576022457000000321e-01	-3.047953930999999783e-01	-3.955151289000000125e-01	7.459800426999999567e-01	9.426243246000000076e-01	-1.174428970999999988e+00	1.149819699000000028e+00	1.509220945999999897e+00	-4.246253249999999646e+00	2.162109044999999785e+00	1.513663049000000038e+00	5.273270816999999777e-01	5.767285635000000132e-01	-2.010417304000000072e-01	2.445074647000000212e+00	7.961505192000000175e-01	1.403734231999999915e+00	-4.889475146000000216e-01	-1.411707081000000086e+00	-3.121904193000000216e-01	-2.341871752999999945e-01	8.644356796999999593e-02	-1.474431830000000110e+00	-1.057566004999999976e+00	-1.883691111000000085e+00
-1.256878654999999956e+00	1.195491305000000004e+00	5.668245003999999865e-01	-5.508327823999999984e-01	-1.769087735000000050e+00	-2.714162278999999955e+00	-1.501521115999999934e+00	-5.762712085999999873e-02	-4.752617171999999890e+00	-2.394606914000000142e+00	-5.983362151000000129e-01	1.099526248000000095e+00	-8.214575678999999631e-02	8.891339266000000685e-02	-3.438364930999999736e-01	-1.354933721000000091e+00	-2.255751270999999836e+00	9.016561611000000198e-01	-9.126997362000000003e-02	6.395324331000000473e-02	-6.895125345999999489e-01	8.600820342999999646e-01	2.311944157000000111e+00	-1.708664048000000171e-02	-1.608438715999999991e+00	-1.190008375999999979e+00	-1.570126635000000048e+00	-1.146622183999999933e+00	2.983276912999999753e-01	3.889300359999999790e-01	5.718582345999999594e-01	-7.320718022000000103e-01	2.459183004999999866e+00	1.264207427999999966e+00	2.026719782999999997e-01	8.819707623000000440e-01	9.917584061999999978e-01	1.472920691999999976e+00	-1.492871469000000006e+00	-6.425696693999999320e-02	8.696921609000000108e-01	-4.223809143999999627e+00	1.149598695999999975e+00	7.356219395999999966e-01	9.228254871000000081e-01	5.566591455999999605e-01	4.570042719999999892e-01	1.666899088000000084e+00	2.304315224000000051e-01	-1.048886321999999982e+00	-3.037333670000000208e+00	-2.470980251999999877e-01	-2.080939629999999929e-01	1.073873880000000003e-01	1.009352207999999917e+00	-3.112979428000000048e-01	-2.397704854000000108e+00	-1.260583650999999916e+00
-9.641610725000000492e-01	1.735900176000000072e-01	6.645778014000000011e-01	3.570921228999999752e-01	-8.052667084000000308e-01	-6.887653617000000228e-01	-1.355413493999999996e+00	2.514620964000000125e+00	-6.817591117000000311e-01	-1.788356249000000009e+00	1.146576548000000084e+00	1.214923514000000093e+00	1.668897537999999958e+00	6.660946897999999727e-01	4.685421958000000019e-03	-1.186155505000000110e+00	2.198082754000000028e-01	-7.768943360000000187e-01	-5.083048618000000074e-01	6.184039113999999504e-01	1.398536430000000053e+00	1.150689217000000042e+00	1.778606015000000137e-02	5.426615136000000339e-01	-3.591125876999999855e-01	-7.910381564999999782e-01	-1.531179577000000069e+00	-5.174247480000000454e-01	1.209292086999999988e-01	6.181732872999999850e-01	3.093717905000000212e-01	4.113856837000000322e-02	2.387717554999999880e-01	1.889218011000000086e+00	1.163048534000000050e-01	4.923060971000000063e-01	1.660632262000000026e+00	-1.539375936999999972e+00	-2.097091933000000186e+00	-8.474801691000000137e-02	1.524368144000000092e+00	1.630574822000000035e+00	9.616443503999999587e-02	-5.313522563000000476e-01	3.609799154000000176e-01	-2.722982716999999830e-01	-1.932695751000000073e-01	-1.349152756000000064e+00	6.145601945999999982e-01	-1.335206678000000036e+00	-1.416661589000000054e+00	7.571870387000000369e-01	4.382226291999999912e-01	-2.018911243999999883e+00	-3.195501546000000248e-01	8.337496751999999844e-01	-1.379056620000000066e+00	1.604478332000000007e+00
-1.114786924999999984e+00	4.705706555999999985e-02	1.147107982000000054e-01	3.521716643999999730e-01	-8.328883879999999795e-01	2.218283567000000067e-01	-1.318678790000000101e+00	5.165649782000000245e-01	-1.252058950999999976e+00	-3.975169701999999861e-01	-2.459455336999999964e-01	-5.643379600000000273e-01	6.710301265000000459e-01	2.652542010999999755e-01	1.035253349999999961e-01	-9.202470754999999558e-01	-2.385613048999999930e-01	-1.044932969999999989e-01	4.029852796000000237e-01	9.686954060000000366e-01	6.282331048000000528e-01	-4.579584013999999925e-01	8.546360131000000360e-01	2.453784299000000002e-01	3.967599725000000022e-01	-6.551026536999999816e-01	-1.654762740000000065e-01	-6.641015817999999793e-02	6.134314659000000142e-02	4.626764554000000196e-01	6.746778712000000011e-01	3.821870735999999876e-03	-9.395277473999999462e-02	4.481619547999999842e-01	-1.878294134000000060e-01	8.134995354999999817e-01	4.835550222000000176e-01	-3.154119262999999784e-01	-9.881419479999999922e-01	4.315756521999999928e-01	5.981234168000000295e-01	-2.447029400000000077e-01	6.197687823999999956e-01	-5.027696152999999724e-01	1.461281894999999942e+00	8.023036478999999721e-01	-1.597895296000000076e-01	-6.776081924000000312e-01	3.023040470000000202e-01	-8.915599371000000328e-01	-4.239554224000000038e-01	5.036744918000000126e-01	4.867791128999999772e-01	4.508263196999999778e-01	-4.785051330000000269e-01	1.187319460000000049e-01	-1.177710161999999894e+00	4.235112292000000056e-01
-1.058645135999999987e+00	2.694644281999999946e-02	3.525527667000000198e-01	5.531508960000000030e-01	-6.466721345000000509e-01	4.165152335999999789e-01	-1.222099904000000015e+00	1.179392191000000034e+00	-7.090190518000000219e-01	-9.822350263000000359e-01	5.906176025999999579e-01	-6.821746489000000135e-01	1.229875507000000034e+00	3.975950724999999797e-01	3.242255156000000138e-01	-6.704386476000000483e-01	5.432996532999999628e-01	-6.326542162999999608e-01	3.323716298000000124e-01	1.149898078000000101e+00	1.059194205000000055e+00	9.427827165000000065e-01	-2.336385753999999926e-01	4.492700304999999728e-01	6.797174692999999879e-01	-6.664827347999999763e-01	-3.427188284000000085e-01	-4.571621099999999965e-02	8.547363428000000207e-02	2.322151299000000113e-01	6.405486638999999816e-01	1.879817036000000149e-02	-4.345863762999999796e-02	1.123893427000000056e+00	1.603828395999999934e-01	1.031179386999999892e+00	9.602364649000000307e-01	-9.873485352999999964e-01	-1.467912687999999966e+00	-8.504427567000000243e-02	1.181184918000000028e+00	8.729027458000000461e-01	6.952488686000000140e-01	-4.592956977000000052e-01	1.347520067999999904e+00	3.657591987000000100e-01	-7.165136848000000502e-02	-1.116406137000000021e+00	9.053895980999999704e-01	1.167639647999999974e+00	-4.870677793000000033e-01	6.595883981000000285e-01	5.009255076999999945e-01	-6.767754133000000172e-01	-1.117619683999999947e-01	-1.241640406999999953e-02	-5.481455114000000073e-01	4.682019735999999877e-01
-1.139972446000000028e+00	1.142300583000000064e-01	2.089017184999999999e-01	3.222614019999999746e-01	-8.095263503999999832e-01	6.929354896999999625e-01	-1.339350279000000032e+00	6.308563797999999778e-01	-8.302636531000000542e-01	-1.907846041000000048e-01	-1.726656292999999981e-02	-9.164290942999999690e-01	8.383089559999999940e-01	3.748114738000000168e-01	-3.971926438000000087e-02	-6.066751780000000371e-01	3.355064003000000072e-01	7.312710897999999404e-02	5.147043976999999826e-01	9.192471481999999749e-01	4.915388353999999849e-01	-3.320394039999999825e-01	3.298158192999999794e-01	2.498293299000000078e-01	4.262481893000000244e-01	-5.894344808999999463e-01	5.207826048000000485e-01	1.239131484999999970e-02	1.266906365000000090e-01	5.153182195000000076e-01	5.721966509999999451e-01	-1.686641486999999884e-01	1.558934392999999918e-01	3.212305583000000242e-01	4.790128839000000194e-01	5.912978704000000363e-01	4.444190686999999751e-01	-5.376854171999999599e-01	-9.011966867999999797e-01	2.480179636000000021e-01	5.684360063000000185e-01	3.167972975000000191e-01	6.153062327999999637e-01	4.715227490000000188e-01	1.600908256999999946e+00	8.384641334000000334e-01	-8.108779670000000606e-02	-8.084148893999999475e-01	5.228006800000000176e-01	1.294927305000000084e+00	-1.044905993999999949e-01	4.487283914999999901e-01	1.082308854000000098e+00	-1.791700290999999945e+00	3.296925506000000228e-01	-3.903884207999999863e-03	-8.067534196000000213e-01	-1.670655269000000054e+00
-1.115831811000000062e+00	3.415909698999999855e-02	3.422956473000000055e-01	4.552774908000000176e-01	-7.575374237999999982e-01	6.433091565999999872e-01	-1.337338928999999954e+00	1.095243956000000018e+00	-5.076873659999999733e-01	-7.029470611999999452e-01	5.878062058999999895e-01	-7.719784914999999748e-01	1.181809928000000065e+00	4.282778219999999747e-01	1.555070456000000045e-01	-6.568571501000000090e-01	7.186659976999999477e-01	-3.296641719000000248e-01	2.154693077000000012e-01	1.041333389000000054e+00	8.727159293999999790e-01	5.423508201000000195e-01	-2.443952457999999939e-01	2.849273017999999769e-01	4.118772531000000070e-01	-7.164966790000000252e-01	1.751113689000000084e-01	-3.450331432999999975e-02	1.420289956000000131e-01	6.290243854000000523e-01	5.727518167999999799e-01	-2.076372006999999964e-01	2.291017660999999928e-01	8.878232709000000167e-01	9.674642781000000191e-01	6.635754134000000359e-01	7.090369466000000509e-01	-7.096547678000000303e-01	-1.005845472999999934e+00	2.451209866999999876e-01	1.136868468999999937e+00	7.112306541999999787e-01	6.547013072999999794e-01	1.309885992999999971e+00	1.223048834000000085e+00	9.276960167000000146e-01	1.052987175999999941e-01	-8.263495130000000355e-01	9.239978287000000234e-01	8.922823121999999829e-01	-4.809095494000000248e-01	4.412510547999999866e-01	4.352104281999999991e-01	-1.683812625999999923e+00	3.318856357000000146e-01	2.313307867000000129e-01	-4.450904332000000241e-01	-1.262146822000000057e+00
-1.133646844000000042e+00	-5.420879364000000256e-03	9.919703806999999318e-02	3.663480756999999977e-01	-8.143384764000000109e-01	6.101171467999999543e-01	-1.349326677000000085e+00	6.752987383999999871e-01	-7.146827904000000453e-01	-1.524421856000000020e-01	3.546406271000000082e-02	-9.057004807999999851e-01	7.805590552000000182e-01	1.028858599999999957e-01	3.800244899999999926e-01	-8.685120750999999473e-01	3.603167838999999928e-01	-3.141373337999999737e-01	7.255217359000000199e-01	1.152367198000000093e+00	6.992488772999999602e-01	-7.393205003999999692e-01	1.159236374999999958e-01	-7.798938213000000674e-02	3.896752326999999849e-01	-7.577973795000000345e-01	4.574678394999999731e-01	4.905152410999999955e-03	3.742068040000000040e-01	6.238656157999999952e-01	6.965337839999999892e-01	6.501942158000000027e-02	-4.004913397999999847e-02	3.874322229000000117e-01	1.226602189999999926e+00	7.559566455999999768e-01	3.633673510000000051e-01	-1.030329829999999947e-01	-8.403334605000000179e-01	3.149867123000000269e-01	7.588662542999999872e-01	5.609354521999999621e-01	9.131057337000000329e-01	1.852328487999999940e+00	4.715239350000000051e-01	9.975195130999999771e-01	-1.057099772999999937e-01	-6.532130873999999476e-01	7.950070554000000511e-01	6.954448959000000263e-01	-5.148121723000000094e-02	5.297570839999999892e-01	7.536592788999999515e-01	-6.867618434000000160e-02	5.563941437999999629e-01	-3.088350923999999900e-02	-9.018692121000000395e-01	-1.347899957999999954e+00
-1.103681321999999909e+00	5.213861217000000103e-02	3.267043827000000178e-01	3.814649688999999788e-01	-8.529739400000000416e-01	6.068851377999999741e-01	-1.409816490999999949e+00	1.093497535000000020e+00	-7.213195534999999881e-01	-7.378199105999999619e-01	5.542709077999999900e-01	-8.606788510999999753e-01	1.107071759999999960e+00	1.750486672000000077e-01	2.006634466999999977e-01	-7.596397527999999566e-01	3.871754830999999952e-01	-7.906147500000000328e-01	5.695217136000000346e-01	9.876361890999999504e-01	8.205679459000000397e-01	3.691980854999999950e-01	-3.787689660999999930e-01	1.035537447999999999e-01	2.766508943000000054e-01	-8.788450186999999802e-01	-1.480277261000000066e-02	-1.054956338999999965e-01	2.978465037999999954e-01	5.587726738999999609e-01	5.018294883999999678e-01	2.474830769999999958e-02	3.431846182000000134e-01	6.411503740999999756e-01	1.574520144999999927e+00	1.982425026999999895e-01	3.625905923000000142e-01	-4.156538551999999775e-01	-1.009151356000000055e+00	-5.082884998000000015e-02	1.115410172000000033e+00	8.300598273000000527e-01	7.743122177000000272e-01	1.382309181999999970e+00	-2.395572306000000040e-01	8.364157142999999461e-01	-8.438774794999999440e-02	-8.587291675999999541e-01	7.829313796000000325e-01	-3.928358223000000260e-01	-5.280262104999999817e-01	4.622244972999999812e-01	1.840308514000000006e-01	2.210888736000000132e-01	1.768794703999999884e-01	-7.375691165000000660e-02	-9.877239874000000031e-01	-5.209517000000000175e-01
-1.113842653999999932e+00	-3.258693938000000161e-03	1.765084326999999953e-01	3.318609109999999807e-01	-8.914000671999999792e-01	6.530857343999999509e-01	-1.419537475000000049e+00	7.898848653000000164e-01	-7.231532581999999820e-01	-1.585105994000000074e-01	2.515619137000000075e-02	-7.342926543000000139e-01	8.456838798000000379e-01	-1.277192654999999982e-02	7.657252789000000559e-02	-6.815842008000000396e-01	-2.444624588999999917e-02	-3.420982562000000060e-01	3.914248524000000229e-01	9.600485317000000407e-01	6.746014390000000249e-01	-7.328431268999999748e-01	3.898142131999999815e-01	6.485469317000000511e-02	2.672302301999999741e-01	-7.913859547999999577e-01	1.988892537999999988e-01	7.767222829000000606e-02	2.217055277999999963e-01	6.531853797000000128e-01	4.890119651000000012e-01	1.730486292000000051e-02	8.203406354999999428e-02	2.677924891999999835e-01	1.147969787999999935e+00	3.465734295999999826e-01	2.446409921000000098e-01	-4.278809142000000176e-01	-6.654195547000000266e-01	3.996860308999999889e-01	7.631203036999999467e-01	5.954525873999999552e-01	6.145759012999999493e-01	4.564321679000000187e-01	1.479290219000000128e-01	9.710158966999999919e-01	1.541526414000000123e-01	-8.965387017000000514e-01	5.243417793000000326e-01	-1.456746184000000000e+00	-2.372936831000000135e-01	4.381935014000000184e-01	4.694743238999999901e-01	2.350983369000000101e-01	7.883947069999999377e-03	-2.559527358000000113e-02	-1.427164947000000073e+00	-9.672600880999999984e-02
-1.106710612999999954e+00	-6.540586512000000352e-02	2.590295898000000152e-01	4.806367234999999738e-01	-8.636246049000000369e-01	5.369580239000000255e-01	-1.388132150999999981e+00	1.016936676000000039e+00	-7.395670259000000080e-01	-6.480321714000000233e-01	5.173843287999999596e-01	-7.841304788999999831e-01	1.072461136000000037e+00	-1.695342092999999918e-03	4.080518157999999951e-01	-7.696292155999999718e-01	3.421991153000000230e-01	-8.147021526000000069e-01	4.690692438999999880e-01	1.164172127999999917e+00	9.186002000999999861e-01	4.759004118999999866e-01	-3.451467812999999829e-01	3.279164252999999807e-01	5.103457363000000191e-01	-9.301834060000000459e-01	-2.439432558000000084e-01	3.231152548999999957e-02	2.424915159999999903e-01	5.149602084000000080e-01	5.725296023000000512e-01	9.038401702999999954e-02	-9.163452066999999701e-02	5.916316177999999537e-01	7.068290367999999768e-01	6.806627483999999617e-01	3.987026308000000130e-01	-4.782433340999999727e-01	-1.076950740000000017e+00	2.699104520999999757e-01	1.172460872999999903e+00	6.262301090999999875e-01	6.813952913999999916e-01	2.561525574999999888e-01	1.034424307999999987e-01	8.330913496999999834e-01	4.738729230000000014e-01	-1.046262792000000053e+00	6.915815172999999483e-01	-6.636161861999999578e-01	-4.746265470000000097e-01	5.644402554999999877e-01	4.912257371000000039e-01	9.724974318000000340e-01	-1.022257679999999946e-01	-2.308862365000000083e-01	-1.211182570000000069e+00	6.691838796000000311e-01
-1.065684862999999982e+00	3.870387985999999836e-02	1.378530389000000023e-01	3.338917361000000028e-01	-8.189057155000000199e-01	5.810664604999999927e-01	-1.471666404999999900e+00	6.642380731999999455e-01	-6.914017384999999738e-01	-6.408399290999999831e-02	4.139786941000000303e-02	-6.786169217999999947e-01	8.388050942000000454e-01	4.130501034999999738e-02	6.617601162000000259e-02	-7.080898761999999680e-01	2.337581488000000096e-01	-6.335768891999999930e-01	6.095909863999999789e-01	9.671244030000000214e-01	5.984357339000000442e-01	-4.036382702999999905e-01	-1.516940706999999888e-01	1.482075221999999970e-01	4.281083237000000152e-01	-7.217913607000000509e-01	-7.602367608000000498e-02	9.579195028999999695e-02	1.521525163999999930e-01	5.499397525000000453e-01	4.586601886000000183e-01	1.543137200000000049e-02	1.074531643999999952e-01	1.704179694999999883e-01	5.519439237000000054e-01	4.091846017999999918e-01	4.090756352000000096e-01	-5.482778501999999721e-01	-9.849670260999999760e-01	3.412196350999999739e-01	7.642291879999999482e-01	4.958889792000000241e-01	6.702111746000000148e-01	-8.235009732000000415e-01	-5.913965961999999993e-02	5.690398491999999475e-01	7.066974351000000487e-01	-1.112832889000000103e+00	8.013661055999999894e-01	6.695571787999999858e-01	-1.884876812999999873e-01	5.591294742000000317e-01	9.936525587000000215e-01	3.940192102000000252e-01	-1.252829528999999942e-01	-2.742956536000000223e-01	-1.304050710999999918e+00	6.632582957999999529e-02
-1.057273839999999909e+00	-1.054174494000000017e-02	3.398868294999999873e-01	4.392204787999999804e-01	-7.518450090999999613e-01	6.215200210000000336e-01	-1.435900337000000082e+00	9.561980303999999542e-01	-6.089539293000000297e-01	-4.698548099000000033e-01	4.984848901000000221e-01	-6.364214804000000170e-01	1.014035186999999949e+00	2.573295711999999957e-01	1.337282495999999876e-01	-5.461865892999999694e-01	7.058961974999999889e-01	-7.355482750999999819e-01	2.136439576999999979e-01	1.064520472999999967e+00	7.932708791000000481e-01	6.156056090000000536e-01	-5.518962337999999690e-01	1.618966708000000032e-01	5.273656481999999812e-01	-8.586272018999999700e-01	-2.396342020999999989e-01	7.327772846999999756e-02	1.018429358000000062e-01	5.837892211999999859e-01	4.580333462000000244e-01	-4.726817238000000088e-02	-1.809386724999999946e-02	6.530801082999999618e-01	4.213053849999999767e-01	6.384394379000000175e-01	3.977128231000000014e-01	-8.264000792000000262e-01	-1.057751644000000102e+00	3.067726070999999832e-01	1.142495593999999892e+00	5.511803894000000259e-01	5.677855334000000420e-01	-1.109987374999999998e+00	1.215231088000000015e-01	6.411824955999999576e-01	1.135025694000000085e+00	-1.261171744000000094e+00	9.224415425999999973e-01	1.305386020000000036e+00	-5.511931973999999457e-01	5.039599667999999921e-01	4.612540967000000047e-01	-6.250111013000000382e-01	-3.364883468000000044e-01	-8.086264264999999674e-02	-8.531713734000000438e-01	-4.498543803000000230e-01
-1.109032991999999940e+00	-3.101417826000000058e-02	1.548030980000000001e-01	4.090190692999999822e-01	-8.147686052000000512e-01	5.892391074999999701e-01	-1.402528031999999980e+00	6.717317093000000350e-01	-6.255802463999999841e-01	-6.224636039999999898e-02	4.054252172000000209e-02	-8.130452454000000051e-01	8.353070443000000234e-01	1.225549969000000045e-01	3.280139302999999784e-01	-8.337956908000000444e-01	6.816691621999999562e-01	-4.943596243000000223e-01	5.976032522999999985e-01	1.109949016999999927e+00	6.288548832000000477e-01	-3.826213143000000150e-01	-4.891389291000000084e-01	1.316846751999999898e-01	5.962382009000000149e-01	-7.993226098000000279e-01	8.377604392999999164e-03	3.043462559000000012e-02	2.892806997999999852e-01	5.410764766000000225e-01	6.024381453999999581e-01	1.406028393000000043e-01	-1.495398789999999867e-01	3.260368952000000098e-01	4.408754100999999759e-01	8.971522111999999938e-01	4.927883245999999939e-01	-4.152014290000000107e-01	-9.907539944000000043e-01	4.449107679000000037e-01	8.604038391999999646e-01	7.118844755000000024e-01	7.449827648000000302e-01	-7.502319725000000661e-02	-1.660336977999999908e-01	6.129521191000000258e-01	9.537169469999999816e-01	-1.066122376000000038e+00	9.382527937000000318e-01	1.796698949999999906e+00	-8.205508564999999810e-02	6.052172759999999707e-01	9.857475682999999878e-01	-3.535070127000000118e-01	1.755727642999999893e-01	-3.807404992000000266e-01	-9.816574676000000554e-01	-9.338518976999999888e-01
-1.059347642000000089e+00	1.107992401999999960e-01	3.212530585999999744e-01	3.778108957999999906e-01	-7.634812471999999905e-01	6.035200585000000117e-01	-1.495607338999999980e+00	9.658200447000000466e-01	-6.453123758000000043e-01	-4.279751420999999834e-01	4.850597851999999821e-01	-7.845122005000000343e-01	1.042354961000000024e+00	2.302432527999999923e-01	1.472373156000000016e-01	-7.734499312000000515e-01	8.224453566999999632e-01	-4.782214418999999883e-01	4.548223866000000171e-01	9.741105611999999470e-01	5.867543514999999932e-01	4.250603816999999895e-01	-7.622263496000000194e-01	2.414807404000000046e-01	3.955977814000000148e-01	-9.148697537000000102e-01	-1.166425001999999989e-01	-1.644869636999999885e-01	1.632235119999999873e-01	6.917462045000000170e-01	4.451776116000000227e-01	1.997909243000000126e-02	2.969996514000000087e-01	5.189695865000000241e-01	5.861900467999999753e-01	3.441706326999999788e-01	3.884001957000000060e-01	-5.893550235000000193e-01	-1.140813099999999913e+00	1.025437582999999958e-01	1.048228184000000063e+00	6.014560534999999764e-01	6.454224004999999931e-01	8.564518209999999465e-01	-4.370994068999999871e-01	6.141028642000000426e-01	9.229785395999999809e-01	-1.129212317999999993e+00	1.038088987999999935e+00	1.404977412000000037e+00	-4.529132262000000186e-01	3.319309840999999928e-01	5.751363164999999666e-01	-1.453635618000000074e+00	2.202125944999999974e-01	-3.175523907000000201e-01	-8.429277642000000403e-01	-1.520465984000000104e+00
-1.140400732000000028e+00	3.346876282000000105e-03	1.465007732999999979e-01	3.846020452999999728e-01	-8.034317592999999924e-01	5.514508696000000043e-01	-1.471739737000000048e+00	7.708996236999999807e-01	-5.515729378000000516e-01	5.964869749000000290e-03	1.096045278999999983e-01	-7.809784766999999794e-01	8.493256403000000176e-01	5.521285764999999887e-03	2.295059080000000085e-01	-8.261826642999999804e-01	5.873746783000000082e-01	-1.586148943000000033e-01	4.005245888000000254e-01	1.086179631000000034e+00	6.608806472999999571e-01	-5.848248060999999831e-01	-2.867520697000000007e-01	2.751941860000000073e-01	3.523789300999999874e-01	-8.559030515000000117e-01	1.595358541999999935e-01	-1.936260519000000124e-01	2.084768237000000080e-01	8.858648799999999657e-01	5.435535051000000006e-01	9.725753243000000159e-02	1.193121486999999953e-01	3.608469612999999909e-01	6.090175279999999747e-01	6.038559931000000436e-01	3.215899785999999927e-01	-4.720970117000000132e-01	-7.787077932999999508e-01	4.895140584000000072e-01	8.733263585999999634e-01	6.437967886000000028e-01	6.796222318000000318e-01	1.307768338000000030e+00	-4.790126667999999865e-01	7.995019992999999880e-01	7.499518496999999506e-01	-1.018616501999999979e+00	8.107215704000000356e-01	3.066251119999999775e-01	-2.926440773000000273e-01	3.015392638000000125e-01	6.331353510999999656e-01	-1.110017500999999962e+00	1.501713201000000053e-01	-3.149581651000000204e-01	-1.140165526999999956e+00	-1.696213710000000097e+00
-1.046959184999999959e+00	2.258874588000000030e-02	2.498075147000000107e-01	5.122006134000000044e-01	-6.956628353999999570e-01	5.022269127999999805e-01	-1.454677951000000080e+00	9.799604267999999507e-01	-7.555607197999999469e-01	-4.887593753000000207e-01	4.906427136000000022e-01	-8.895349036999999903e-01	9.892333101000000406e-01	-2.189940230999999973e-02	4.304276993000000218e-01	-8.538239836000000027e-01	6.390530102999999462e-01	-3.597845174000000035e-01	3.855338824000000275e-01	1.214516630999999958e+00	8.548056156000000128e-01	2.768115272000000182e-01	-4.491165062999999957e-01	3.950916420999999734e-01	4.620873460000000099e-01	-9.583763209000000227e-01	-1.368660536999999899e-01	-2.767831602999999974e-01	1.655742437000000122e-01	9.256003688999999701e-01	5.357703418000000495e-01	9.820610153000000619e-02	3.566817442999999782e-02	5.426752766000000339e-01	5.350673744999999704e-01	5.300280857000000401e-01	2.616813539000000244e-01	-3.629709027999999948e-01	-9.077594006000000437e-01	2.314815188000000079e-01	1.185486468999999987e+00	8.051735003000000113e-01	8.070942193000000264e-01	1.490380545999999917e+00	-5.301247863000000393e-01	7.247192721999999865e-01	6.222165649999999992e-01	-9.646440634999999819e-01	9.594527111999999747e-01	-2.216615568000000064e-02	-4.038632435000000243e-01	3.550821679000000231e-01	1.758176744000000125e-01	2.324431302999999949e-01	1.308244369000000074e-01	-4.702264901000000052e-01	-1.249610506000000010e+00	-7.479587492999999476e-01
-1.030378484999999955e+00	7.929703745999999720e-02	1.584466472999999931e-01	3.581518958000000086e-01	-6.523636244999999612e-01	4.951244152000000009e-01	-1.471364241000000073e+00	7.074753621999999575e-01	-7.180087326999999853e-01	4.946951364000000059e-03	1.144720785000000046e-01	-7.811455764000000412e-01	8.196792835999999749e-01	5.291035401000000055e-02	1.251607503000000052e-02	-6.688532876999999655e-01	1.706811944000000136e-01	-2.353347708999999899e-01	5.308801603999999674e-01	9.888301980000000491e-01	6.199723303999999935e-01	-4.617656041000000045e-01	-1.922084564000000051e-01	4.553958489000000109e-01	2.700955891999999858e-01	-8.492722523000000301e-01	-2.998612739999999971e-02	-2.651099218999999896e-01	-6.537645570999999801e-03	9.703154443000000517e-01	4.284259263999999900e-01	6.711481917999999325e-02	7.769267265000000255e-02	7.318095900000000376e-02	7.071092185999999780e-01	-1.169767047000000032e-01	1.904478263000000116e-01	-3.143893423999999936e-01	-8.456514891999999950e-01	3.109837925000000225e-01	7.828013762000000098e-01	5.043168466999999877e-01	8.077260187000000480e-01	3.265345600999999820e-01	-4.276562206999999782e-01	5.538328259999999448e-01	5.148390936000000195e-01	-9.892457053000000000e-01	8.347726515000000180e-01	-8.794476289999999530e-01	5.397460067999999833e-02	1.643890204000000022e-01	8.887054586999999506e-01	2.303442569999999967e-01	3.616708700999999963e-03	-4.512421649000000201e-01	-1.316107404999999897e+00	1.982873844999999968e-01
